682630382	20170819	201708	2017	2017.6274											MOZSEP	FRELIMO	MOZ					SEP			0	036	036	03	1	4.0	1	1	1	-1.27433628318584	0								4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630383	20170819	201708	2017	2017.6274											MOZSEP	FRELIMO	MOZ					SEP			0	050	050	05	1	3.5	1	1	1	-1.27433628318584	0								4	Urungwe, Zimbabwe (general), Zimbabwe	ZI	ZI00	40201	-17.0833	30.6667	-2323142	4	Urungwe, Zimbabwe (general), Zimbabwe	ZI	ZI00	40201	-17.0833	30.6667	-2323142	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630384	20170819	201708	2017	2017.6274											MOZSEP	FRELIMO	MOZ					SEP			0	050	050	05	1	3.5	1	1	1	-1.27433628318584	0								4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630385	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	014	014	01	1	0.0	6	1	6	-7.07964601769911	0								4	Mian Sahib, Sindh, Pakistan	PK	PK05	23690	28.1531	68.6421	-2769091	4	Mian Sahib, Sindh, Pakistan	PK	PK05	23690	28.1531	68.6421	-2769091	20170819230000	http://thefrontierpost.com/bilawal-claims-2018-elections-will-first-imran-khans-last/
682630386	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	2	1	2	-1.78041543026707	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/abusing-taxpayers-money
682630387	20170819	201708	2017	2017.6274											PAK	KARACHI	PAK								1	042	042	04	1	1.9	2	1	2	1.11420612813371	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170819230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=9010
682630388	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	8	1	8	-1.42857142857143	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	India	IN	IN		20	77	IN	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630389	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-1.42857142857143	0								1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630390	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	050	050	05	1	3.5	4	1	4	0.57526366251199	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20170819230000	http://tns.thenews.com.pk/idea-pakistan/
682630391	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	073	073	07	2	7.4	8	1	8	-1.42857142857143	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	Afghanistan	AF	AF		33	66	AF	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630392	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								0	073	073	07	2	7.4	2	1	2	-1.42857142857143	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170819230000	http://thefrontierpost.com/dr-ruth-pfau-laid-rest-state-honor/
682630393	20170819	201708	2017	2017.6274											PAK	PESHAWAR	PAK								1	111	111	11	3	-2.0	6	1	6	-4.89130434782608	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20170819230000	http://thefrontierpost.com/ptis-bad-governance-turned-kp-garbage-says-saad/
682630394	20170819	201708	2017	2017.6274											PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	4	1	4	-4.89130434782608	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20170819230000	http://thefrontierpost.com/ptis-bad-governance-turned-kp-garbage-says-saad/
682630395	20170819	201708	2017	2017.6274											PAKELI	NAWAZ SHARIF	PAK					ELI			0	040	040	04	1	1.0	6	1	6	1.11420612813371	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20170819230000	http://onlinenews.com.pk/index.php?page=newsdetail&news_id=9010
682630396	20170819	201708	2017	2017.6274											PAKGOV	YOUSAF RAZA GILANI	PAK					GOV			0	036	036	03	1	4.0	3	1	3	-1.78041543026707	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/abusing-taxpayers-money
682630397	20170819	201708	2017	2017.6274											REL	ABBOT									1	040	040	04	1	1.0	3	1	3	0.56433408577878	0								3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682630398	20170819	201708	2017	2017.6274											REL	PRIEST									1	080	080	08	2	5.0	6	1	6	-1.34020618556701	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170819230000	https://www.metal-archives.com/reviews/Riot_V/Restless_Breed/4159/CHAIRTHROWER/374625
682630399	20170819	201708	2017	2017.6274											REL	ABBOT									0	111	111	11	3	-2.0	3	1	3	0.56433408577878	0								3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682630400	20170819	201708	2017	2017.6274											REL	ABBOT									0	111	111	11	3	-2.0	3	1	3	0.56433408577878	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682630401	20170819	201708	2017	2017.6274											RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-1.96850393700788	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Israel	IS	IS		31.5	34.75	IS	20170819230000	http://www.worldbulletin.net/haberler/193124/netanyahu-putin-to-meet-over-syria-conflict
682630402	20170819	201708	2017	2017.6274											RUS	RUSSIA	RUS								1	036	036	03	1	4.0	1	1	1	-1.96850393700788	0								1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170819230000	http://www.worldbulletin.net/haberler/193124/netanyahu-putin-to-meet-over-syria-conflict
682630403	20170819	201708	2017	2017.6274											SEP	LIBERATION MOVEMENT						SEP			0	040	040	04	1	1.0	2	1	2	-1.27433628318584	0								4	Mboroma, Copperbelt, Zambia	ZA	ZA02	65177	-14.3708	29.3657	-2294254	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630404	20170819	201708	2017	2017.6274											SEP	LIBERATION MOVEMENT						SEP			0	040	040	04	1	1.0	8	1	8	-1.27433628318584	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630405	20170819	201708	2017	2017.6274											SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	1	1	1	-8.50515463917526	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20170819230000	http://dailytimes.com.pk/world/20-Aug-17/lebanon-army-launches-offensive-against-is-on-syria--border--
682630406	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	1.97628458498024	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20170819230000	https://patch.com/new-jersey/newarknj/newark-museum-host-free-eclipse-viewing-event-aug-21
682630407	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	0.56433408577878	0								3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682630408	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.47510755992624	0								3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630409	20170819	201708	2017	2017.6274											USA	AMERICAN	USA								0	042	042	04	1	1.9	1	1	1	3.71134020618557	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630410	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	1.16618075801749	0								3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	20170819230000	http://www.nhregister.com/local/article/Four-rescued-two-missing-from-Penfield-Reef-in-11944466.php
682630411	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.47510755992624	0								3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630412	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.47510755992624	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630413	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	073	073	07	2	7.4	4	2	4	1.16618075801749	0								3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	3	Long Island Sound, New York, United States	US	USNY		41.0966	-72.881	977427	20170819230000	http://www.nhregister.com/local/article/Four-rescued-two-missing-from-Penfield-Reef-in-11944466.php
682630414	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-0.96618357487923	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170819230000	http://m.mlb.com/news/article/249429556/aroldis-chapman-loses-job-as-yankees-closer/
682630415	20170819	201708	2017	2017.6274											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	0.56433408577878	0								3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	3	Mount Trumbull, Arizona, United States	US	USAZ		36.4119	-113.325	12738	20170819230000	http://www.thespectrum.com/story/news/2017/08/19/blue-butterfly-house-mariahs-army-puts-emotional-benefit-concert/582698001/
682630416	20170819	201708	2017	2017.6274											USA	ILLINOIS	USA								1	173	173	17	4	-5.0	5	1	5	-4.12524850894632	0								3	Wildwood School, Illinois, United States	US	USIL		41.4936	-87.6928	2036243	3	Wildwood School, Illinois, United States	US	USIL		41.4936	-87.6928	2036243	20170819230000	http://www.amherstbulletin.com/Amherst-Police-Log-11790828
682630417	20170819	201708	2017	2017.6274											USA	AMERICAN	USA								0	190	190	19	4	-10.0	1	1	1	-1.47510755992624	0								3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	3	Monticello, Virginia, United States	US	USVA	VA003	38.0104	-78.4525	1470690	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630418	20170819	201708	2017	2017.6274											ZMB	ZAMBIA	ZMB								0	014	014	01	1	0.0	2	1	2	0.86505190311419	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20170819230000	https://www.lusakatimes.com/2017/08/20/hh-remembers-levy-mwanawasa-describes-selfless-visionary/
682630419	20170819	201708	2017	2017.6274											ZWE	ZIMBABWE	ZWE								1	020	020	02	1	3.0	2	1	2	-2.42587601078167	0								4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630420	20170819	201708	2017	2017.6274											ZWE	ZIMBABWE	ZWE								1	020	020	02	1	3.0	2	1	2	-2.42587601078167	0								4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	1	Tanzania	TZ	TZ		-6	35	TZ	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630421	20170819	201708	2017	2017.6274											ZWE	ZIMBABWE	ZWE								1	020	020	02	1	3.0	6	1	6	-2.42587601078167	0								5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630422	20170819	201708	2017	2017.6274											ZWE	ZIMBABWE	ZWE								1	020	020	02	1	3.0	2	1	2	-5.10204081632657	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20170819230000	http://bulawayo24.com/index-id-news-sc-africa-byo-116173.html
682630423	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	5	1	5	5.46875	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20170819230000	http://www.times.co.sz/news/114591-king%E2%80%99s-challenge-to-zuma.html
682630424	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	5	1	5	5.46875	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20170819230000	http://www.times.co.sz/news/114591-king%E2%80%99s-challenge-to-zuma.html
682630425	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR								IGOSAFSAD	SADC	SAF	SAD				IGO			1	120	120	12	3	-4.0	4	1	4	5.46875	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20170819230000	http://www.times.co.sz/news/114591-king%E2%80%99s-challenge-to-zuma.html
682630426	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								0	172	172	17	4	-5.0	1	1	1	-3.012912482066	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20170819230000	https://citizen.co.za/news/news-africa/1618588/safrica-zimbabwe-politics-diplomacy-assault/
682630427	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR								ZAF	JOHANNESBURG	ZAF								0	172	172	17	4	-5.0	1	1	1	-3.012912482066	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20170819230000	https://citizen.co.za/news/news-africa/1618588/safrica-zimbabwe-politics-diplomacy-assault/
682630428	20170819	201708	2017	2017.6274	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	051	051	05	1	3.4	1	1	1	-1.27433628318584	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20170819230000	http://www.sundaymail.co.zw/gen-tongo-in-his-own-words/
682630429	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	10	1	6	-2.4	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	0								4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
682630430	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	012	012	01	1	-0.4	4	1	4	-4.5	4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	0								4	Darling Downs, Queensland, Australia	AS	AS04	154700	-27.5	150.5	-1568996	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/nsw-medical-waste-being-dumped-on-darling-downs/1695104
682630431	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	031	031	03	1	5.2	4	1	4	-4.5	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/nsw-medical-waste-being-dumped-on-darling-downs/1695104
682630432	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	2	1	2	-2.4	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	0								4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
682630433	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	040	040	04	1	1.0	2	1	2	-2.4	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	0								1	United States	US	US		39.828175	-98.5795	US	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
682630434	20170819	201708	2017	2017.6274	AUS	AUSTRALIAN	AUS																		0	071	071	07	2	7.4	7	1	7	-2.4	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
682630435	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS																		0	071	071	07	2	7.4	1	1	1	-2.4	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
682630436	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS								CVL	CITIZEN						CVL			1	0214	021	02	1	3.4	8	1	8	-4.5	4	Cameby, Queensland, Australia	AS	AS04	154700	-26.6	150.483	-1563744	4	Cameby, Queensland, Australia	AS	AS04	154700	-26.6	150.483	-1563744	4	Cameby, Queensland, Australia	AS	AS04	154700	-26.6	150.483	-1563744	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/nsw-medical-waste-being-dumped-on-darling-downs/1695104
682630437	20170819	201708	2017	2017.6274	AUS	AUSTRALIA	AUS								SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	8	1	8	-2.4	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/pine-gap-plays-crucial-role-in-americas-wars-leaked-documents-reveal/1695100
