450319703	20150718	201507	2015	2015.5425	GBR	LIVERPOOL	GBR																		0	020	020	02	1	3.0	8	1	4	-1.53313550939664	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20150718230000	http://www.skyscrapercity.com/showthread.php?s=dff4654ef3d6f6a0a378fa4f9762b859&p=125664674
450319704	20150718	201507	2015	2015.5425	GBR	UNITED KINGDOM	GBR																		1	046	046	04	1	7.0	8	1	4	2.55474452554745	4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	0								4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	20150718230000	http://www.halesowennews.co.uk/leisure/national/13463730.Thousands_queue_to_join_Eddie_Redmayne_in_Harry_Potter_spin_off_Fantastic_Beasts/
450319705	20150718	201507	2015	2015.5425	GBR	GLASGOW	GBR																		1	193	193	19	4	-10.0	4	1	4	-2.9023746701847	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150718230000	http://www.mmamania.com/2015/7/18/8997513/ufc-fight-night-72-results-joanne-calderwood-cortney-casey
450319706	20150718	201507	2015	2015.5425	GBR	LONDON	GBR								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	7	1	7	6.75883256528418	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150718230000	http://theinsurancezone.org/a-m-best-company-auto-insurance-ratings/
450319707	20150718	201507	2015	2015.5425	GBR	BRITISH	GBR								EGY	EGYPT	EGY								1	138	138	13	3	-7.0	4	1	4	-9.53947368421053	1	United Kingdom	UK	UK		54	-2	UK	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20150718230000	http://tvnewsroom.org/newslines/world/isis-affiliate-claims-it-launched-rocket-attack-on-egyptian-navy-ship-48095/
450319708	20150718	201507	2015	2015.5425	GBR	LONDON	GBR								IRQ	IRAQ	IRQ								1	010	010	01	1	0.0	2	1	2	-6.59025787965616	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150718230000	http://sheikyermami.com/2015/07/submission/
450319709	20150718	201507	2015	2015.5425	GBR	UNITED KINGDOM	GBR								IRQ	IRAQ	IRQ								1	013	013	01	1	0.4	1	1	1	-6.59025787965616	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150718230000	http://sheikyermami.com/2015/07/submission/
450319710	20150718	201507	2015	2015.5425	GBR	UNITED KINGDOM	GBR								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	4	1	4	-0.66666666666667	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150718230000	http://www.whaleoil.co.nz/2015/07/perhaps-john-key-should-rip-up-len-browns-unitary-plan/
450319711	20150718	201507	2015	2015.5425	GBR	BRITISH	GBR								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	6	1	6	-0.66666666666667	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20150718230000	http://www.whaleoil.co.nz/2015/07/perhaps-john-key-should-rip-up-len-browns-unitary-plan/
450319712	20150718	201507	2015	2015.5425	GBR	LONDON	GBR								SYR	SYRIA	SYR								1	010	010	01	1	0.0	1	1	1	-6.59025787965616	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150718230000	http://sheikyermami.com/2015/07/submission/
450319713	20150718	201507	2015	2015.5425	GBR	LONDON	GBR								SYR	SYRIA	SYR								1	010	010	01	1	0.0	1	1	1	-6.59025787965616	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150718230000	http://sheikyermami.com/2015/07/submission/
450319714	20150718	201507	2015	2015.5425	GBR	UNITED KINGDOM	GBR								SYR	SYRIA	SYR								1	013	013	01	1	0.4	1	1	1	-6.59025787965616	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150718230000	http://sheikyermami.com/2015/07/submission/
450319715	20150718	201507	2015	2015.5425	GBRCVL	BRITISH	GBR					CVL			EGY	EGYPT	EGY								1	138	138	13	3	-7.0	6	1	6	-9.53947368421053	1	United Kingdom	UK	UK		54	-2	UK	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20150718230000	http://tvnewsroom.org/newslines/world/isis-affiliate-claims-it-launched-rocket-attack-on-egyptian-navy-ship-48095/
450319716	20150718	201507	2015	2015.5425	GBRCVL	UNITED KINGDOM	GBR					CVL			MIL	NAVAL						MIL			1	138	138	13	3	-7.0	2	1	2	-9.53947368421053	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150718230000	http://tvnewsroom.org/newslines/world/isis-affiliate-claims-it-launched-rocket-attack-on-egyptian-navy-ship-48095/
450319717	20150718	201507	2015	2015.5425	GBRCVL	BRITISH	GBR					CVL			MIL	NAVAL						MIL			1	138	138	13	3	-7.0	8	1	8	-9.53947368421053	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Italy	IT	IT		42.8333	12.8333	IT	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150718230000	http://tvnewsroom.org/newslines/world/isis-affiliate-claims-it-launched-rocket-attack-on-egyptian-navy-ship-48095/
450319718	20150718	201507	2015	2015.5425	GBREDU	LEEDS	GBR					EDU													1	046	046	04	1	7.0	10	1	10	1.50375939849624	4	Ntare, Mbarara District, Uganda	UG	UGB2	18585	-0.6	30.65	-1733762	0								4	Ntare, Mbarara District, Uganda	UG	UGB2	18585	-0.6	30.65	-1733762	20150718230000	http://www.monitor.co.ug/Magazines/Life/My-five-years-bishop/-/689856/2793422/-/wmanbs/-/
450319719	20150718	201507	2015	2015.5425	GBRMOS	UNITED KINGDOM	GBR			MOS					IRQ	IRAQ	IRQ								1	013	013	01	1	0.4	1	1	1	-6.59025787965616	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150718230000	http://sheikyermami.com/2015/07/submission/
450319720	20150718	201507	2015	2015.5425	GBRMOS	UNITED KINGDOM	GBR			MOS					SYR	SYRIA	SYR								1	013	013	01	1	0.4	1	1	1	-6.59025787965616	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150718230000	http://sheikyermami.com/2015/07/submission/
450319721	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	10	1	10	-2.78145695364238	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150718230000	http://www.newindianexpress.com/states/karnataka/Karnataka-CMs-Radio-Reassurance-Comes-a-Little-Too-Late/2015/07/19/article2928409.ece
450319722	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	8	1	8	-0.612244897959188	4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	0								4	Godavari, Andhra Pradesh, India	IN	IN02	17551	16.9333	82.2167	-2098992	20150718230000	http://www.newindianexpress.com/states/telangana/Redesigning-Projects-is-the-Buzzword-in-Telangana/2015/07/19/article2928304.ece
450319723	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	10	1	10	-0.612244897959188	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20150718230000	http://www.newindianexpress.com/states/telangana/Redesigning-Projects-is-the-Buzzword-in-Telangana/2015/07/19/article2928304.ece
450319724	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV													0	042	042	04	1	1.9	5	1	5	-5.20833333333333	4	Saidapet, Tamil Nadu, India	IN	IN25	70251	13.0231	80.2225	-2109822	0								4	Saidapet, Tamil Nadu, India	IN	IN25	70251	13.0231	80.2225	-2109822	20150718230000	http://www.newindianexpress.com/cities/chennai/Juveniles-Flee-Kellys-Home-Again-1-Held/2015/07/19/article2928287.ece
450319725	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													0	043	043	04	1	2.8	10	1	10	-2.78145695364238	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150718230000	http://www.newindianexpress.com/states/karnataka/Karnataka-CMs-Radio-Reassurance-Comes-a-Little-Too-Late/2015/07/19/article2928409.ece
450319726	20150718	201507	2015	2015.5425	GOV	MINISTRY						GOV													1	060	060	06	2	6.0	8	1	8	-4.00000000000001	4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	0								4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	20150718230000	http://www.thaivisa.com/forum/topic/841585-farm-survey-to-assess-the-damage/
450319727	20150718	201507	2015	2015.5425	GOV	MINISTRY						GOV													1	060	060	06	2	6.0	2	1	2	-4.00000000000001	4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	0								4	Ayutthaya, Phra Nakhon Si Ayutthaya, Thailand	TH	TH36	26901	14.3517	100.577	-3253194	20150718230000	http://www.thaivisa.com/forum/topic/841585-farm-survey-to-assess-the-damage/
450319728	20150718	201507	2015	2015.5425	GOV	DIRECTOR GENERAL						GOV													0	080	080	08	2	5.0	6	1	6	-4.00000000000001	4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	0								4	Chao Phraya, Thailand (general), Thailand	TH	TH00	26989	13.5333	100.602	-3247040	20150718230000	http://www.thaivisa.com/forum/topic/841585-farm-survey-to-assess-the-damage/
450319729	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	8	1	8	-0.72968490878938	3	Storm Lake, Iowa, United States	US	USIA	IA021	42.6411	-95.2097	462017	0								3	Storm Lake, Iowa, United States	US	USIA		42.6411	-95.2097	462017	20150718230000	http://ablogbyken.blogspot.com/2015/07/posted-free-of-charge-posted-for-no_18.html
450319730	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	2	1	2	-0.72968490878938	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150718230000	http://ablogbyken.blogspot.com/2015/07/posted-free-of-charge-posted-for-no_18.html
450319731	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV													0	090	090	09	2	-2.0	6	1	6	-1.8018018018018	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150718230000	http://guardianlv.com/2015/07/scott-walker-wins-in-battle-over-campaign-political-connections/
450319732	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV													0	090	090	09	2	-2.0	4	1	4	-1.8018018018018	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150718230000	http://guardianlv.com/2015/07/scott-walker-wins-in-battle-over-campaign-political-connections/
450319733	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV													1	100	100	10	3	-5.0	1	1	1	-1.31964809384164	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150718230000	http://usofarn.com/2015/07/18/texas-arkansas-oklahoma-indiana-louisiana-florida-govs-order-national-guard-troops-to-be-armed-in-wake-of-chattanooga-terror-attack/
450319734	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV													0	110	110	11	3	-2.0	5	1	5	-5.20833333333333	4	Saidapet, Tamil Nadu, India	IN	IN25	70251	13.0231	80.2225	-2109822	0								4	Saidapet, Tamil Nadu, India	IN	IN25	70251	13.0231	80.2225	-2109822	20150718230000	http://www.newindianexpress.com/cities/chennai/Juveniles-Flee-Kellys-Home-Again-1-Held/2015/07/19/article2928287.ece
450319735	20150718	201507	2015	2015.5425	GOV	CHIEF MINISTER						GOV													1	172	172	17	4	-5.0	8	1	8	1.65745856353592	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150718230000	http://www.newindianexpress.com/nation/Gujarat-Rises-in-Delhi-Durbar-as-Kerala-Bows-Out/2015/07/19/article2928253.ece
450319736	20150718	201507	2015	2015.5425	GOV	CHIEF MINISTER						GOV													1	172	172	17	4	-5.0	2	1	2	1.65745856353592	5	Gujarat, Gujarat, India	IN	IN09	17650	23	72	-2096768	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150718230000	http://www.newindianexpress.com/nation/Gujarat-Rises-in-Delhi-Durbar-as-Kerala-Bows-Out/2015/07/19/article2928253.ece
450319737	20150718	201507	2015	2015.5425	GOV	PRESIDENT						GOV													1	172	172	17	4	-5.0	10	1	10	-8.92018779342725	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150718230000	http://www.thaivisa.com/forum/topic/841587-corrupt-politicians-should-face-jail-and-lifetime-ban-nla-deputy-chief/
450319738	20150718	201507	2015	2015.5425	GOV	PRESIDENT						GOV			COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-3.125	0								0								0								20150718230000	http://www.newindianexpress.com/states/tamil_nadu/Rapist-Newly-Wed-Victim-Disappear-Police-Deny-Presence-at-Marriage/2015/07/19/article2928274.ece
450319739	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV			COP	POLICE						COP			0	057	057	05	1	8.0	5	1	5	-5.21582733812949	0								0								0								20150718230000	http://www.newindianexpress.com/states/tamil_nadu/Kerala-Police-Government-Made-Me-a-Maoist/2015/07/19/article2928272.ece
450319740	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV			COP	SECURITY OFFICER						COP			1	173	173	17	4	-5.0	3	1	3	-3.80313199105145	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150718230000	http://thestreetjournal.org/2015/07/breaking-news-jonathans-chief-security-officer-arrested/
450319741	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV			CVLBUS	CONSTITUENT						CVL	BUS		0	042	042	04	1	1.9	3	1	3	0.29455081001473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450319742	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV			CVLBUS	CONSTITUENT						CVL	BUS		0	051	051	05	1	3.4	3	1	3	0.29455081001473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450319743	20150718	201507	2015	2015.5425	GOV	GOVERNOR						GOV			HLH	HOSPITAL						HLH			0	030	030	03	1	4.0	5	1	5	-0.9433962264151	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20150718230000	http://www.reporter.bz/general/19985/
450319744	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV			IDN	BANDUNG	IDN								1	046	046	04	1	7.0	10	1	10	1.25786163522012	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20150718230000	http://venturacountyfc.com/mac-online-bestellen-easy-to-repair-qibff-994
450319745	20150718	201507	2015	2015.5425	GOV	CABINET						GOV			IND	GUJARAT	IND								1	046	046	04	1	7.0	4	1	4	1.65745856353592	5	Gujarat, Gujarat, India	IN	IN09	17650	23	72	-2096768	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150718230000	http://www.newindianexpress.com/nation/Gujarat-Rises-in-Delhi-Durbar-as-Kerala-Bows-Out/2015/07/19/article2928253.ece
450319746	20150718	201507	2015	2015.5425	GOV	CABINET						GOV			IND	GUJARAT	IND								1	046	046	04	1	7.0	2	1	2	1.65745856353592	5	Gujarat, Gujarat, India	IN	IN09	17650	23	72	-2096768	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20150718230000	http://www.newindianexpress.com/nation/Gujarat-Rises-in-Delhi-Durbar-as-Kerala-Bows-Out/2015/07/19/article2928253.ece
450319747	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV			KWT	KUWAIT	KWT								0	1123	112	11	3	-2.0	2	1	2	-3.58361774744027	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	20150718230000	http://www.odt.co.nz/news/world/349563/tennessee-gunman-sent-islamic-verse-friend
450319748	20150718	201507	2015	2015.5425	GOV	CHIEF EXECUTIVE						GOV			LEG	REPRESENTATIVES						LEG			0	036	036	03	1	4.0	5	1	5	2.32945091514143	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	4	Foshan, Guangdong, China	CH	CH30	13033	23.0268	113.131	-1905584	20150718230000	http://jacksonville.com/news/georgia/2015-07-18/story/struggling-darien-outlet-center-looking-investment-china
450319749	20150718	201507	2015	2015.5425	GOV	GOVERNMENT						GOV			LEG	CHAMBER						LEG			0	051	051	05	1	3.4	3	1	3	2.33918128654971	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20150718230000	http://peninsulaclarion.com/opinion/2015-07-18/voices-of-alaska-medicaid-expansion-its-time
450319750	20150718	201507	2015	2015.5425	GOV	MINIST						GOV			MED	SPOKESMAN						MED			0	193	193	19	4	-10.0	10	1	10	-2.88065843621399	4	Midnapore, West Bengal, India	IN	IN28	70296	22.4333	87.3333	-2104355	4	Midnapore, West Bengal, India	IN	IN28	70296	22.4333	87.3333	-2104355	4	Midnapore, West Bengal, India	IN	IN28	70296	22.4333	87.3333	-2104355	20150718230000	http://www.newindianexpress.com/nation/Abhisheks-Claim-Puts-Mamata-in-Tight-Spot/2015/07/19/article2928252.ece
450319751	20150718	201507	2015	2015.5425	GOV	FOREIGN MINIST						GOV			MHL	MARSHALL ISLANDS	MHL								0	010	010	01	1	0.0	5	1	5	-2.00668896321071	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150718230000	http://www.gmanetwork.com/news/story/524654/scitech/science/ministers-in-paris-to-boost-flagging-climate-talks
450319752	20150718	201507	2015	2015.5425	GOV	UNDERSECRETARY						GOV			MIL	ARMY						MIL			0	051	051	05	1	3.4	5	1	5	-5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150718230000	http://www.pauldavisoncrime.com/search?updated-max=2015-07-16T06:40:00-04:00&max-results=7
450319753	20150718	201507	2015	2015.5425	GOV	AUTHORITIES						GOV			MIL	MILITARY						MIL			0	1123	112	11	3	-2.0	3	1	3	-3.58361774744027	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150718230000	http://www.odt.co.nz/news/world/349563/tennessee-gunman-sent-islamic-verse-friend
