410479913	20150219	201502	2015	2015.1342	CHN	BEIJING	CHN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	-2.54010695187166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479914	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	5	1	5	-2.54010695187166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479915	20150219	201502	2015	2015.1342	CHN	BEIJING	CHN								IND	ARUNACHAL PRADESH	IND								0	043	043	04	1	2.8	2	1	2	-2.54010695187166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479916	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								IND	ARUNACHAL PRADESH	IND								1	112	112	11	3	-2.0	2	1	2	-2.54010695187166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479917	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								INDGOV	PRATIBHA PATIL	IND					GOV			0	043	043	04	1	2.8	2	1	2	-2.54010695187166	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20150219033000	http://www.firstpost.com/world/poking-the-dragon-pm-modi-plans-trip-to-arunachal-how-will-china-react-2107885.html
410479918	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								ITA	ITALY	ITA								0	020	020	02	1	3.0	2	1	2	2.25535168195718	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20150219033000	http://thediplomat.com/2015/02/singapore-and-the-asian-century/
410479919	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								MED	WRITER						MED			1	046	046	04	1	7.0	2	1	2	3.67892976588628	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150219033000	http://www.bleedingcool.com/2015/02/18/wait-turns-real-magic-roger-langridge-talks-mandrake-magician/
410479920	20150219	201502	2015	2015.1342	CHN	CHINESE	CHN								MIL	NAVAL						MIL			0	020	020	02	1	3.0	10	1	10	-1.42602495543672	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150219033000	http://www.washingtontimes.com/news/2015/feb/18/inside-the-ring-china-tests-nuclear-missile-for-su/
410479921	20150219	201502	2015	2015.1342	CHN	CHINESE	CHN								MIL	NAVAL						MIL			0	110	110	11	3	-2.0	10	1	10	-1.42602495543672	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150219033000	http://www.washingtontimes.com/news/2015/feb/18/inside-the-ring-china-tests-nuclear-missile-for-su/
410479922	20150219	201502	2015	2015.1342	CHN	CHINA	CHN								SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	5	1	5	-4.01606425702812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150219033000	http://www.rappler.com/world/regions/us-canada/84408-us-establishes-policy-exports-armed-drones
410479923	20150219	201502	2015	2015.1342	CHN	CHINESE	CHN								THA	BANGKOK	THA								1	043	043	04	1	2.8	7	1	7	6.14525139664804	4	Ditan, Anhui, China	CH	CH01	12998	31.0205	118.401	10532700	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Ditan, Anhui, China	CH	CH01	12998	31.0205	118.401	10532700	20150219033000	http://www.cctv-america.com/2015/02/18/people-celebrate-chinese-new-year-tet-across-asia
410479924	20150219	201502	2015	2015.1342	CHNMED	CHINA	CHN					MED			MED	WRITER						MED			1	046	046	04	1	7.0	2	1	2	3.67892976588628	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150219033000	http://www.bleedingcool.com/2015/02/18/wait-turns-real-magic-roger-langridge-talks-mandrake-magician/
410479925	20150219	201502	2015	2015.1342	CHR	CHRISTIAN				CHR															0	036	036	03	1	4.0	2	1	2	-2.57116620752984	1	Italy	IT	IT		42.8333	12.8333	IT	0								1	Italy	IT	IT		42.8333	12.8333	IT	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479926	20150219	201502	2015	2015.1342	CHR	CHRISTIAN				CHR															0	036	036	03	1	4.0	6	1	6	-2.57116620752984	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479927	20150219	201502	2015	2015.1342	CHR	CHRISTIAN				CHR					ITA	ITALY	ITA								0	036	036	03	1	4.0	2	1	2	-2.57116620752984	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20150219033000	http://www.wacotrib.com/news/nonprofits/orange-jumpsuit-experiment-sparks-campaign-for-ex-offenders/article_fa0b8e2d-dadf-59e7-ba94-64b4b85ec1b7.html
410479928	20150219	201502	2015	2015.1342	CHR	CHRISTIAN				CHR					NGA	NIGERIAN	NGA								1	111	111	11	3	-2.0	4	1	4	-7.48858447488584	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20150219033000	http://www.thewhig.com/2015/02/18/can-nigeria-defeat-boko-haram
410479929	20150219	201502	2015	2015.1342	CHR	CHRISTIAN				CHR					NGAGOV	NIGERIAN	NGA					GOV			1	111	111	11	3	-2.0	6	1	6	-7.48858447488584	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20150219033000	http://www.thewhig.com/2015/02/18/can-nigeria-defeat-boko-haram
410479930	20150219	201502	2015	2015.1342	CHRCTH	THE POPE				CHR	CTH														0	010	010	01	1	0.0	3	1	3	1.33828996282528	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20150219033000	http://www.tkayala.com/2015/02/vatican-dossier-feb-19.html
410479931	20150219	201502	2015	2015.1342	CHRCTH	CATHOLIC				CHR	CTH														0	010	010	01	1	0.0	3	1	3	-3.74753451676529	3	Kentfield, California, United States	US	USCA	CA041	37.9521	-122.557	1658892	0								3	Kentfield, California, United States	US	USCA	CA041	37.9521	-122.557	1658892	20150219033000	http://www.breitbart.com/big-government/2015/02/18/california-lawmakers-archbishops-rules-for-catholic-school-teachers-are-discriminatory/
410479932	20150219	201502	2015	2015.1342	CHRCTH	THE POPE				CHR	CTH														0	010	010	01	1	0.0	2	1	2	1.33828996282528	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20150219033000	http://www.tkayala.com/2015/02/vatican-dossier-feb-19.html
410479933	20150219	201502	2015	2015.1342	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					0	020	020	02	1	3.0	10	1	10	-1.0717230008244	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219033000	http://normanhooben.blogspot.com/2015/02/things-you-dont-knowthings-you-should.html
410479934	20150219	201502	2015	2015.1342	CHRCTH	CATHOLIC				CHR	CTH				LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	3	1	3	0.864553314121038	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150219033000	http://www.laht.com/article.asp?ArticleId=2374717&CategoryId=10718
410479935	20150219	201502	2015	2015.1342	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.74753451676529	3	Kentfield, California, United States	US	USCA	CA041	37.9521	-122.557	1658892	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20150219033000	http://www.breitbart.com/big-government/2015/02/18/california-lawmakers-archbishops-rules-for-catholic-school-teachers-are-discriminatory/
410479936	20150219	201502	2015	2015.1342	CMR	CAMEROON	CMR								GOV	MINIST OF JUSTICE						GOV			1	020	020	02	1	3.0	4	1	4	-6.04229607250755	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20150219033000	http://cameroon-info.net/stories/0,65386,@,cameroon-charles-metouck-charged-with-embezzling-fcfa-514-million.html
410479937	20150219	201502	2015	2015.1342	CMR	CAMEROON	CMR								JUD	COUNSEL						JUD			1	112	112	11	3	-2.0	4	1	4	-6.04229607250755	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20150219033000	http://cameroon-info.net/stories/0,65386,@,cameroon-charles-metouck-charged-with-embezzling-fcfa-514-million.html
410479938	20150219	201502	2015	2015.1342	CMR	CAMEROON	CMR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	8	1	8	-6.62358642972537	4	Maroua, Extreme-Nord, Cameroon	CM	CM12	12484	10.5909	14.3159	-3152584	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20150219033000	http://www.channelnewsasia.com/news/asiapacific/nigeria-military-says-it/1667546.html
410479939	20150219	201502	2015	2015.1342	CMR	CAMEROON	CMR								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	2	1	2	-6.62358642972537	1	Chad	CD	CD		15	19	CD	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20150219033000	http://www.channelnewsasia.com/news/asiapacific/nigeria-military-says-it/1667546.html
410479940	20150219	201502	2015	2015.1342	COP	DETECTIVE						COP													1	010	010	01	1	0.0	2	1	2	-6.43274853801169	4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	0								4	Athlone, Westmeath, Ireland	EI	EI29	18307	53.4333	-7.95	-1500280	20150219033000	http://www.independent.ie/irish-news/news/psni-makes-arrest-in-wedding-gun-attack-probe-31004484.html
410479941	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													1	010	010	01	1	0.0	6	1	6	-2.08333333333334	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20150219033000	http://focus-fen.net/./news/2015/02/19/363644/borisov-would-resign-if-parliament-does-not-pass-bgn-16-billion-loan.html
410479942	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-6.82926829268293	4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	0								4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	20150219033000	http://www.thenews.com.pk/Todays-News-4-302466-Zahra-Shahid-murder-case-adjourned
410479943	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.81012658227848	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479944	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-4.90956072351421	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20150219033000	http://www.yorkshireeveningpost.co.uk/news/latest-news/top-stories/leeds-couple-helped-scam-pensioner-out-of-68-000-1-7113466
410479945	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-10.5882352941176	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150219033000	http://www.thefrontierpost.com/article/244037//
410479946	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	-4.94117647058824	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20150219033000	http://rt.com/usa/233615-justice-department-sue-ferguson-police/
410479947	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	020	020	02	1	3.0	4	1	4	-4.94117647058824	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20150219033000	http://rt.com/usa/233615-justice-department-sue-ferguson-police/
410479948	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													0	042	042	04	1	1.9	2	1	2	-4.81012658227848	3	Loogootee, Indiana, United States	US	USIN	IN101	38.677	-86.9142	438296	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479949	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													0	042	042	04	1	1.9	8	1	8	-4.81012658227848	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479950	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	073	073	07	2	7.4	6	1	6	-9.09090909090909	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Imambargah, Punjab, Pakistan	PK	PK04	23674	33.6231	73.058	10518048	20150219033000	Express Tribune website, Karachi/BBC Monitoring/(c) BBC
410479951	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	073	073	07	2	7.4	2	1	2	-9.09090909090909	4	Sadiqabad, Punjab, Pakistan	PK	PK04	40389	28.3062	70.1306	-2772932	0								4	Imambargah, Punjab, Pakistan	PK	PK04	23674	33.6231	73.058	10518048	20150219033000	Express Tribune website, Karachi/BBC Monitoring/(c) BBC
410479952	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	073	073	07	2	7.4	2	1	2	-9.09090909090909	4	Ghulam Hussain, Sindh, Pakistan	PK	PK05	23693	24.7569	68.1562	10676889	0								4	Ghulam Hussain, Sindh, Pakistan	PK	PK05	23693	24.7569	68.1562	10676889	20150219033000	Express Tribune website, Karachi/BBC Monitoring/(c) BBC
410479953	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	0842	084	08	2	7.0	4	1	4	-5.03597122302159	3	Lantana Police Department, Florida, United States	US	USFL	FL099	26.5765	-80.0555	2332973	0								3	Lantana Police Department, Florida, United States	US	USFL		26.5765	-80.0555	2332973	20150219033000	http://www.thestar.com.my/News/World/2015/02/19/Rapper-Vanilla-Ice-charged-in-US-burglary/
410479954	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	0842	084	08	2	7.0	6	1	6	-5.03597122302159	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219033000	http://www.thestar.com.my/News/World/2015/02/19/Rapper-Vanilla-Ice-charged-in-US-burglary/
410479955	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	090	090	09	2	-2.0	1	1	1	-0.80645161290323	4	Bali, Zamboanga del Norte, Philippines	RP	RP65	67164	7.6725	122.148	9093098	0								0		RP	RP56		7.13333	124.3	-2435837	20150219033000	http://www.mb.com.ph/senate-resumes-mamasapano-incident-probe-on-monday/
410479956	20150219	201502	2015	2015.1342	COP	POLICE CHIEF						COP													1	100	100	10	3	-5.0	6	1	6	-3.87596899224806	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	0								4	Baldia Town, Sindh, Pakistan	PK	PK05	40395	24.9286	66.9947	10525860	20150219033000	http://www.thenews.com.pk/Todays-News-4-302455-Hi-res-cameras-to-be-installed-at-25-spots
410479957	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													0	100	100	10	3	-5.0	1	1	1	-4.81012658227848	3	Loogootee, Indiana, United States	US	USIN	IN101	38.677	-86.9142	438296	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479958	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													1	100	100	10	3	-5.0	2	1	2	-5.30120481927711	3	Acadia Parish, Louisiana, United States	US	USLA	LA001	30.2669	-92.4001	558389	0								3	Acadia Parish, Louisiana, United States	US	USLA		30.2669	-92.4001	558389	20150219033000	http://photographyisnotacrime.com/2015/02/pinac-correspondent-detained-for-photographing-public-records-at-louisiana-courthouse/
410479959	20150219	201502	2015	2015.1342	COP	POLICE OFFICER						COP													0	100	100	10	3	-5.0	4	1	4	-4.81012658227848	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219033000	http://www.wibc.com/blogs/murder-suicide-leaves-5-dead-southern-indiana
410479960	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	110	110	11	3	-2.0	10	1	10	-5.72792362768496	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20150219033000	http://idahostatejournal.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_5a5a0ea9-d954-5acd-a90e-bf9ec553089c.html
410479961	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	112	112	11	3	-2.0	4	1	4	-6.82926829268293	4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	0								4	Muhammad Rashid, Sindh, Pakistan	PK	PK05	17643	24.509	68.2169	10685693	20150219033000	http://www.thenews.com.pk/Todays-News-4-302466-Zahra-Shahid-murder-case-adjourned
410479962	20150219	201502	2015	2015.1342	COP	DEPUTY						COP													1	125	125	12	3	-5.0	6	1	6	-2.08333333333334	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20150219033000	http://focus-fen.net/./news/2015/02/19/363644/borisov-would-resign-if-parliament-does-not-pass-bgn-16-billion-loan.html
410479963	20150219	201502	2015	2015.1342	COP	POLICE						COP													0	153	153	15	4	-7.2	6	1	6	-7.31182795698925	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150219033000	http://www.independent.ie/irish-news/water/worker-is-bitten-outside-his-home-by-anticharges-protester-31004442.html
410479964	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	172	172	17	4	-5.0	1	1	1	-6.66666666666667	3	Benton County, Arkansas, United States	US	USAR	AR007	36.3334	-94.3335	69896	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150219033000	http://www.nwahomepage.com/story/d/story/police-catch-up-to-rooftop-burglar/15853/vwlnFxnr2EOO7aJyrgn27g
410479965	20150219	201502	2015	2015.1342	COP	POLICE						COP													1	172	172	17	4	-5.0	1	1	1	-6.66666666666667	3	Benton County, Arkansas, United States	US	USAR	AR007	36.3334	-94.3335	69896	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150219033000	http://www.nwahomepage.com/story/d/story/police-catch-up-to-rooftop-burglar/15853/vwlnFxnr2EOO7aJyrgn27g
