503439439	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	8	1	8	-4.43548387096774	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20160118230000	http://www.kmbc.com/news/mayor-sly-james-urges-missouri-lawmakers-to-leave-etax-alone/37498696
503439440	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	013	013	01	1	0.4	3	3	3	-7.2992700729927	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160118230000	http://www.lowellsun.com/movies/ci_29400570/eagles-glenn-frey-dies-after-long-illness
503439441	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	013	013	01	1	0.4	3	3	3	-7.2992700729927	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20160118230000	http://www.lowellsun.com/movies/ci_29400570/eagles-glenn-frey-dies-after-long-illness
503439442	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								MIL	JOINT CHIEFS OF STAFF						MIL			1	190	190	19	4	-10.0	3	1	3	-1.68067226890757	1	United States	US	US		38	-97	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20160118230000	http://www.huewire.com/miscellaneous/south-korea-us-may-send-more-strategic-weapons-to-korean-peninsula/72508/
503439443	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	190	190	19	4	-10.0	4	1	4	-1.68067226890757	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20160118230000	http://www.huewire.com/miscellaneous/south-korea-us-may-send-more-strategic-weapons-to-korean-peninsula/72508/
503439444	20160111	201601	2016	2016.0301	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	190	190	19	4	-10.0	3	1	3	-1.68067226890757	1	United States	US	US		38	-97	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20160118230000	http://www.huewire.com/miscellaneous/south-korea-us-may-send-more-strategic-weapons-to-korean-peninsula/72508/
503439445	20160111	201601	2016	2016.0301	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.32225913621262	3	Eufaula, Alabama, United States	US	USAL	AL005	31.8913	-85.1455	118051	3	Eufaula, Alabama, United States	US	USAL	AL005	31.8913	-85.1455	118051	3	Eufaula, Alabama, United States	US	USAL	AL005	31.8913	-85.1455	118051	20160118230000	http://www.huffingtonpost.com/entry/cameron-massey-policy-shooting-alabama_us_569cf930e4b0778f46f9fee6
503439446	20160117	201601	2016	2016.0466	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			0	020	020	02	1	3.0	4	1	4	-0.86705202312139	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20160118230000	http://www.timeslive.co.za/thetimes/2016/01/19/No-fees-will-cripple-us
503439447	20160117	201601	2016	2016.0466	COP	POLICE						COP			smi	SAMI			smi						1	173	173	17	4	-5.0	2	1	2	-2.8688524590164	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	20160118230000	http://deccanchronicle.com/current-affairs/190116/delhi-cops-nab-key-al-qaeda-man-from-haryana.html
503439448	20160117	201601	2016	2016.0466	IDN	INDONESIA	IDN								MIL	LIEUTENANT COLONEL						MIL			1	013	013	01	1	0.4	1	1	1	-5.56464811783961	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	Syria	SY	SY		35	38	SY	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20160118230000	http://www.straitstimes.com/asia/se-asia/hero-cop-thwarted-further-blasts
503439449	20160117	201601	2016	2016.0466	IDNMIL	INDONESIA	IDN					MIL			IDN	INDONESIA	IDN								1	010	010	01	1	0.0	1	1	1	-5.56464811783961	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20160118230000	http://www.straitstimes.com/asia/se-asia/hero-cop-thwarted-further-blasts
503439450	20160117	201601	2016	2016.0466	IDNMIL	INDONESIA	IDN					MIL			UAF	MILITANT						UAF			1	193	193	19	4	-10.0	1	1	1	-5.56464811783961	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20160118230000	http://www.straitstimes.com/asia/se-asia/hero-cop-thwarted-further-blasts
503439451	20160117	201601	2016	2016.0466	IND	DELHI	IND								smi	SAMI			smi						1	173	173	17	4	-5.0	1	1	1	-2.8688524590164	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	20160118230000	http://deccanchronicle.com/current-affairs/190116/delhi-cops-nab-key-al-qaeda-man-from-haryana.html
503439452	20160117	201601	2016	2016.0466	INDCOP	DELHI	IND					COP			smi	SAMI			smi						1	173	173	17	4	-5.0	1	1	1	-2.8688524590164	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	4	Mansehra, North-West Frontier, Pakistan	PK	PK03	40344	34.3333	73.2	-2768564	20160118230000	http://deccanchronicle.com/current-affairs/190116/delhi-cops-nab-key-al-qaeda-man-from-haryana.html
503439453	20160117	201601	2016	2016.0466	INDMED	SRINAGAR	IND					MED			CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	10	1	10	-8.53658536585366	0								0								0								20160118230000	http://www.dailyexcelsior.com/protest-in-pulwama-over-alleged-murder-of-barber/
503439454	20160117	201601	2016	2016.0466	INDMED	SRINAGAR	IND					MED			CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-8.53658536585366	0								0								0								20160118230000	http://www.dailyexcelsior.com/protest-in-pulwama-over-alleged-murder-of-barber/
503439455	20160117	201601	2016	2016.0466	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	-1.80722891566265	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20160118230000	http://www.abc.net.au/news/2016-01-19/clive-palmer-workers-qld-nickel-may-not-get-entitlements-union/7097370
503439456	20160117	201601	2016	2016.0466	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	-1.80722891566265	4	Yabulu, Queensland, Australia	AS	AS04	40197	-19.2167	146.6	-1611241	4	Yabulu, Queensland, Australia	AS	AS04	40197	-19.2167	146.6	-1611241	4	Yabulu, Queensland, Australia	AS	AS04	40197	-19.2167	146.6	-1611241	20160118230000	http://www.abc.net.au/news/2016-01-19/clive-palmer-workers-qld-nickel-may-not-get-entitlements-union/7097370
503439457	20160117	201601	2016	2016.0466	MIL	LIEUTENANT COLONEL						MIL													1	010	010	01	1	0.0	3	1	3	-5.56464811783961	1	Syria	SY	SY		35	38	SY	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20160118230000	http://www.straitstimes.com/asia/se-asia/hero-cop-thwarted-further-blasts
503439458	20160117	201601	2016	2016.0466	MIL	LIEUTENANT COLONEL						MIL			UAF	MILITANT						UAF			1	193	193	19	4	-10.0	3	1	3	-5.56464811783961	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20160118230000	http://www.straitstimes.com/asia/se-asia/hero-cop-thwarted-further-blasts
503439459	20160117	201601	2016	2016.0466	ZAF	JOHANNESBURG	ZAF								AFR	AFRICA	AFR								0	020	020	02	1	3.0	4	1	4	-0.86705202312139	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20160118230000	http://www.timeslive.co.za/thetimes/2016/01/19/No-fees-will-cripple-us
503439460	20160117	201601	2016	2016.0466	ZAF	JOHANNESBURG	ZAF								ZAFEDU	JOHANNESBURG	ZAF					EDU			0	020	020	02	1	3.0	2	1	2	-0.86705202312139	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20160118230000	http://www.timeslive.co.za/thetimes/2016/01/19/No-fees-will-cripple-us
503439461	20160118	201601	2016	2016.0493											AFR	AFRICA	AFR								0	013	013	01	1	0.4	10	1	10	-0.67904028972386	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20160118230000	http://www.huffingtonpost.com/entry/africas-success-story_us_569a9788e4b04f0466867f38
503439462	20160118	201601	2016	2016.0493											AFR	AFRICA	AFR								0	036	036	03	1	4.0	10	1	10	-0.67904028972386	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20160118230000	http://www.huffingtonpost.com/entry/africas-success-story_us_569a9788e4b04f0466867f38
503439463	20160118	201601	2016	2016.0493											AUS	AUSTRALIAN	AUS								1	014	014	01	1	0.0	6	2	6	-2.74509803921568	0								4	Yorkshire, Victoria, Australia	AS	AS07	5391	-36.744	143.836	11455601	4	Yorkshire, Victoria, Australia	AS	AS07	5391	-36.744	143.836	11455601	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405428/Clydesdale-Yorkshire-Banks-slash-float-price-2bn-stock-market-turmoil-continues.html
503439464	20160118	201601	2016	2016.0493											AUT	AUSTRIA	AUT								0	014	014	01	1	0.0	2	1	2	-8.58585858585859	0								4	Korneuburg, Niederörreich, Austria	AU	AU03	5614	48.35	16.3333	-1982990	4	Korneuburg, Niederörreich, Austria	AU	AU03	5614	48.35	16.3333	-1982990	20160118230000	http://www.express.co.uk/news/world/635868/Doctor-banned-refusing-treat-migrants-president
503439465	20160118	201601	2016	2016.0493											BFA	BURKINA FASO	BFA								1	025	025	02	1	-0.3	2	1	2	-6.03674540682415	0								4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20160118230000	http://www.timescolonist.com/mother-of-burkina-faso-victim-urges-justin-trudeau-to-step-up-terror-fight-1.2153407
503439466	20160118	201601	2016	2016.0493											BFA	BURKINA FASO	BFA								1	025	025	02	1	-0.3	2	1	2	-6.03674540682415	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20160118230000	http://www.timescolonist.com/mother-of-burkina-faso-victim-urges-justin-trudeau-to-step-up-terror-fight-1.2153407
503439467	20160118	201601	2016	2016.0493											BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	2	1	2	-0.33259423503326	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503439468	20160118	201601	2016	2016.0493											BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	1	1	1	-0.33259423503326	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Italy	IT	IT		42.8333	12.8333	IT	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503439469	20160118	201601	2016	2016.0493											BMU	BERMUDA	BMU								1	042	042	04	1	1.9	3	1	3	3.24374420759963	0								4	Primero De Mayo, Casanare, Colombia	CO	CO32	13718	5.26139	-72.1497	6301746	4	Primero De Mayo, Casanare, Colombia	CO	CO32	13718	5.26139	-72.1497	6301746	20160118230000	http://thebogotapost.com/2016/01/18/top-10-travel-destinations-in-colombia-for-2016/
503439470	20160118	201601	2016	2016.0493											BMU	BERMUDA	BMU								1	042	042	04	1	1.9	2	1	2	3.24374420759963	0								1	Bermuda	BD	BD		32.3333	-64.75	BD	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20160118230000	http://thebogotapost.com/2016/01/18/top-10-travel-destinations-in-colombia-for-2016/
503439471	20160118	201601	2016	2016.0493											BUS	BANK						BUS			0	043	043	04	1	2.8	10	1	10	-0.48975957257346	0								4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	20160118230000	http://microgridknowledge.com/in-rural-india-solar-microgrids-show-mixed-success/
503439472	20160118	201601	2016	2016.0493											BWA	BOTSWANA	BWA								0	042	042	04	1	1.9	2	1	2	-0.67904028972386	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	De Beers, Free State, South Africa	SF	SF03	77328	-28.165	27.7492	-1219973	20160118230000	http://www.huffingtonpost.com/entry/africas-success-story_us_569a9788e4b04f0466867f38
503439473	20160118	201601	2016	2016.0493											BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	18	1	10	-0.67904028972386	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20160118230000	http://www.huffingtonpost.com/entry/africas-success-story_us_569a9788e4b04f0466867f38
503439474	20160118	201601	2016	2016.0493											BWA	BOTSWANA	BWA								0	043	043	04	1	2.8	10	1	10	-0.67904028972386	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20160118230000	http://www.huffingtonpost.com/entry/africas-success-story_us_569a9788e4b04f0466867f38
503439475	20160118	201601	2016	2016.0493											CAN	CANADIAN	CAN								1	033	033	03	1	5.2	2	1	2	7.59493670886076	0								1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20160118230000	http://news.gc.ca/web/article-en.do?mthd=index&crtr.page=1&nid=1026739
503439476	20160118	201601	2016	2016.0493											CAN	CANADA	CAN								1	112	112	11	3	-2.0	6	1	6	-6.77966101694916	0								4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	20160118230000	http://www.cbc.ca/news/canada/newfoundland-labrador/accused-sex-criminal-trial-delayed-1.3409104
503439477	20160118	201601	2016	2016.0493											CAN	CANADA	CAN								1	112	112	11	3	-2.0	6	1	6	-4.53172205438066	0								4	Dawson Creek, British Columbia, Canada	CA	CA02	154724	55.7667	-120.233	-563373	4	Dawson Creek, British Columbia, Canada	CA	CA02	154724	55.7667	-120.233	-563373	20160118230000	http://www.alaskahighwaynews.ca/dawson-creek/manslaughter-charges-nearly-four-years-after-beating-at-hedley-concert-1.2153399
503439478	20160118	201601	2016	2016.0493											CAN	CANADA	CAN								1	112	112	11	3	-2.0	2	1	2	-6.42570281124498	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20160118230000	http://www.cbc.ca/news/canada/montreal/gilles-deguire-sexual-assault-montreal-north-1.3409168
503439479	20160118	201601	2016	2016.0493											CAN	CANADA	CAN								1	180	180	18	4	-9.0	6	1	6	-6.77966101694916	0								4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	4	Burin Peninsula, Newfoundland, Canada	CA	CA05	12609	47	-55.5	-561853	20160118230000	http://www.cbc.ca/news/canada/newfoundland-labrador/accused-sex-criminal-trial-delayed-1.3409104
503439480	20160118	201601	2016	2016.0493											CAN	CANADA	CAN								1	180	180	18	4	-9.0	2	1	2	-6.42570281124498	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20160118230000	http://www.cbc.ca/news/canada/montreal/gilles-deguire-sexual-assault-montreal-north-1.3409168
503439481	20160118	201601	2016	2016.0493											CHL	CHILE	CHL								0	061	061	06	2	6.4	10	1	10	0.96385542168674	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20160118230000	http://economictimes.indiatimes.com/news/economy/foreign-trade/commerce-department-to-seek-cabinet-approval-for-expanding-pta-with-chile/articleshow/50632064.cms
503439482	20160118	201601	2016	2016.0493											CHNCVL	CHINA	CHN					CVL			1	042	042	04	1	1.9	1	1	1	-0.66225165562913	0								4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	20160118230000	http://thevillagessuntimes.com/2016/01/18/pm-nawaz-to-leave-for-saudi-arabia-iran-on-monday-fo/
503439483	20160118	201601	2016	2016.0493											CHNCVL	CHINA	CHN					CVL			1	042	042	04	1	1.9	1	1	1	-0.66225165562913	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20160118230000	http://thevillagessuntimes.com/2016/01/18/pm-nawaz-to-leave-for-saudi-arabia-iran-on-monday-fo/
503439484	20160118	201601	2016	2016.0493											COL	COLOMBIA	COL								0	042	042	04	1	1.9	1	1	1	3.24374420759963	0								4	Tranquilandia, Valle del Cauca, Colombia	CO	CO29	18585	3.4998	-76.5621	11325940	4	Guaviare, GuainíCO, Colombia	CO	CO15	18585	3.92421	-67.8632	-585886	20160118230000	http://thebogotapost.com/2016/01/18/top-10-travel-destinations-in-colombia-for-2016/
503439485	20160118	201601	2016	2016.0493											COL	COLOMBIA	COL								0	042	042	04	1	1.9	3	1	3	3.24374420759963	0								4	Tranquilandia, Valle del Cauca, Colombia	CO	CO29	18585	3.4998	-76.5621	11325940	4	Tranquilandia, Valle del Cauca, Colombia	CO	CO29	18585	3.4998	-76.5621	11325940	20160118230000	http://thebogotapost.com/2016/01/18/top-10-travel-destinations-in-colombia-for-2016/
503439486	20160118	201601	2016	2016.0493											COL	COLOMBIA	COL								0	043	043	04	1	2.8	7	1	7	3.24374420759963	0								4	Lorica, Departamento de Cordoba, Colombia	CO	CO12	13815	9.23648	-75.8135	-590871	4	Lorica, Departamento de Cordoba, Colombia	CO	CO12	13815	9.23648	-75.8135	-590871	20160118230000	http://thebogotapost.com/2016/01/18/top-10-travel-destinations-in-colombia-for-2016/
503439487	20160118	201601	2016	2016.0493											COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-3.7037037037037	0								3	El Cenizo, Texas, United States	US	USTX		27.3522	-99.4925	1377764	3	El Cenizo, Texas, United States	US	USTX		27.3522	-99.4925	1377764	20160118230000	http://www.kgns.tv/home/headlines/chase-365676441.html
503439488	20160118	201601	2016	2016.0493											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-3.83275261324042	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20160118230000	http://www.thenewsstar.com/story/news/2016/01/18/west-monroe-police-arrest-two-multiple-drug-charges/78958996/
503439489	20160118	201601	2016	2016.0493											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-13.013698630137	0								4	Mount Pritchard, Western Australia, Australia	AS	AS08	5565	-25.6661	122.981	11367698	4	Mount Pritchard, Western Australia, Australia	AS	AS08	5565	-25.6661	122.981	11367698	20160118230000	http://m.smh.com.au/nsw/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower-20160118-gm8nlf.html
503439490	20160118	201601	2016	2016.0493											COP	DEPUTIES						COP			1	190	190	19	4	-10.0	2	1	2	-7.62463343108504	0								3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	3	Madison County, Georgia, United States	US	USGA		34.1334	-83.2165	1688004	20160118230000	http://www.tallahassee.com/story/news/2016/01/18/winn-dixie-manager-arrested-robbery-own-store/78975778/
