486216163	20151019	201510	2015	2015.7918	USA	CHARLOTTE	USA								COP	PRISON						COP			0	071	071	07	2	7.4	3	1	3	-0.90909090909091	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20151118230000	http://wbt.com/north-carolina-editorial-roundup-9/
486216164	20151019	201510	2015	2015.7918	USA	UNITED STATES	USA								COP	PRISON						COP			0	071	071	07	2	7.4	4	1	4	-0.90909090909091	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20151118230000	http://wbt.com/north-carolina-editorial-roundup-9/
486216165	20151019	201510	2015	2015.7918	USA	FLORIDA	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-2.78884462151395	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	3	Dakota County, Minnesota, United States	US	USMN		44.6666	-93.0669	659464	3	Dakota County, Minnesota, United States	US	USMN		44.6666	-93.0669	659464	20151118230000	http://www.fox9.com/news/51181153-story
486216166	20151019	201510	2015	2015.7918	USA	FLORIDA	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.78884462151395	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20151118230000	http://www.fox9.com/news/51181153-story
486216167	20151019	201510	2015	2015.7918	USA	FLORIDA	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.78884462151395	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20151118230000	http://www.fox9.com/news/51181153-story
486216168	20151019	201510	2015	2015.7918	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	1.82186234817814	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20151118230000	http://www.washingtontimes.com/news/2015/nov/18/tennessee-editorial-roundup/
486216169	20151019	201510	2015	2015.7918	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	173	173	17	4	-5.0	1	1	1	-7.67045454545454	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20151118230000	http://www.tribtown.com/view/story/88ff4f38a13748daa075101e1a434c34/RI--RI-Statehouse-Investigation
486216170	20151019	201510	2015	2015.7918	USA	FLORIDA	USA								USAJUD	NATIONAL LAWYERS GUILD	USA					JUD			0	112	112	11	3	-2.0	3	1	3	-1.67865707434053	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20151118230000	http://www.mypalmbeachpost.com/news/news/state-regional-govt-politics/negron-bill-no-big-forida-contracts-for-firms-boyc/npQWH/
486216171	20151111	201511	2015	2015.8521	CHE	BERN	CHE																		1	181	181	18	4	-9.0	10	1	10	-2.87081339712919	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20151118230000	http://www.readingeagle.com/news/article/bern-township-police-release-sketch-of-attempted-abduction-suspect
486216172	20151111	201511	2015	2015.8521	CHN	CHINESE	CHN								JPN	JAPANESE	JPN								1	190	190	19	4	-10.0	6	1	6	-0.57636887608069	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20151118230000	http://blogs.wsj.com/chinarealtime/2015/11/19/come-together-yoko-ono-says-china-and-japan-should-make-love-not-war/
486216173	20151111	201511	2015	2015.8521	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	-0.57636887608069	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20151118230000	http://blogs.wsj.com/chinarealtime/2015/11/19/come-together-yoko-ono-says-china-and-japan-should-make-love-not-war/
486216174	20151111	201511	2015	2015.8521	COP	DEPUTY						COP			MED	SPOKESMAN						MED			1	190	190	19	4	-10.0	5	1	5	-10.1694915254237	0								0								0								20151118230000	http://patch.com/california/castrovalley/man-held-assault-prompted-deputy-shooting-last-week
486216175	20151111	201511	2015	2015.8521	DEU	BERLIN	DEU								HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	1	1	1	1.0126582278481	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20151118230000	http://www.unionleader.com/article/20151110/NEWS12/151119983/1009/NEWS12
486216176	20151111	201511	2015	2015.8521	DEU	BERLIN	DEU								USA	CONNECTICUT	USA								1	060	060	06	2	6.0	9	1	9	1.0126582278481	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20151118230000	http://www.unionleader.com/article/20151110/NEWS12/151119983/1009/NEWS12
486216177	20151111	201511	2015	2015.8521	FRA	PARIS	FRA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	1	1	1	-0.61728395061729	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://pressreleases.religionnews.com/2015/11/18/religion-ethics-newsweekly-november-20-2015/
486216178	20151111	201511	2015	2015.8521	FRA	PARIS	FRA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	4	1	4	-0.61728395061729	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://pressreleases.religionnews.com/2015/11/18/religion-ethics-newsweekly-november-20-2015/
486216179	20151111	201511	2015	2015.8521	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	-1.03092783505154	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20151118230000	http://www.wyff4.com/news/eagles-of-death-metal-greenville-native-frontman-respond-to-paris-attacks/36528018
486216180	20151111	201511	2015	2015.8521	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	6	1	6	-2.42939568782266	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	0								4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20151118230000	http://www.castanet.net/edition/news-story-152106-56-.htm
486216181	20151111	201511	2015	2015.8521	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	084	084	08	2	7.0	10	1	10	-2.05391527599487	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20151118230000	http://canada.onlinenigeria.com/news/breaking-news/114961-weve-been-outfoxed-jim-balsillie-fears-tpp-will-become-worst-ever-policy-move.html
486216182	20151111	201511	2015	2015.8521	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	090	090	09	2	-2.0	4	1	4	-2.42939568782266	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20151118230000	http://www.castanet.net/edition/news-story-152106-56-.htm
486216183	20151111	201511	2015	2015.8521	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			1	0333	033	03	1	5.2	2	1	2	-4.84351713859911	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	https://www.yahoo.com/politics/governors-in-at-least-14-states-say-they-will-202732686.html
486216184	20151111	201511	2015	2015.8521	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	046	046	04	1	7.0	5	1	5	-1.67865707434053	1	Israel	IS	IS		31.5	34.75	IS	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	1	Israel	IS	IS		31.5	34.75	IS	20151118230000	http://www.mypalmbeachpost.com/news/news/state-regional-govt-politics/negron-bill-no-big-forida-contracts-for-firms-boyc/npQWH/
486216185	20151111	201511	2015	2015.8521	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	046	046	04	1	7.0	5	1	5	-1.67865707434053	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20151118230000	http://www.mypalmbeachpost.com/news/news/state-regional-govt-politics/negron-bill-no-big-forida-contracts-for-firms-boyc/npQWH/
486216186	20151111	201511	2015	2015.8521	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								1	190	190	19	4	-10.0	7	1	7	-0.57636887608069	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20151118230000	http://blogs.wsj.com/chinarealtime/2015/11/19/come-together-yoko-ono-says-china-and-japan-should-make-love-not-war/
486216187	20151111	201511	2015	2015.8521	LEG	SENATE						LEG			SYRSPY	SYRIA	SYR					SPY			0	015	015	01	1	0.0	10	1	10	-1.80878552971577	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://www.courier-journal.com/story/news/politics/2015/11/18/beshear-us-safe-syrian-refugees/75954342/
486216188	20151111	201511	2015	2015.8521	LEG	SENATE						LEG			SYRSPY	SYRIA	SYR					SPY			0	040	040	04	1	1.0	6	1	6	-1.80878552971577	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://www.courier-journal.com/story/news/politics/2015/11/18/beshear-us-safe-syrian-refugees/75954342/
486216189	20151111	201511	2015	2015.8521	PRK	NORTH KOREA	PRK								IGOUNO	UNITED NATIONS		UNO				IGO			1	036	036	03	1	4.0	10	1	10	-2.02578268876612	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20151118230000	http://www.valuewalk.com/2015/11/un-ban-north-korea-visit/
486216190	20151111	201511	2015	2015.8521	REF	REFUGEE						REF			SYR	SYRIA	SYR								1	0333	033	03	1	5.2	5	1	5	-4.84351713859911	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	https://www.yahoo.com/politics/governors-in-at-least-14-states-say-they-will-202732686.html
486216191	20151111	201511	2015	2015.8521	SYR	SYRIAN	SYR								FRA	FRANCE	FRA								1	0871	087	08	2	9.0	2	1	2	-6.06617647058824	1	Syria	SY	SY		35	38	SY	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	20151118230000	http://patch.com/michigan/bloomfield-mi/syrian-village-imminent-threat-oakland-executive
486216192	20151111	201511	2015	2015.8521	SYR	SYRIAN	SYR								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	1	1	1	-6.06617647058824	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20151118230000	http://patch.com/michigan/bloomfield-mi/syrian-village-imminent-threat-oakland-executive
486216193	20151111	201511	2015	2015.8521	SYR	SYRIAN	SYR								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	1	1	1	-6.06617647058824	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	20151118230000	http://patch.com/michigan/bloomfield-mi/syrian-village-imminent-threat-oakland-executive
486216194	20151111	201511	2015	2015.8521	SYR	SYRIAN	SYR								USAGOV	UNITED STATES	USA					GOV			1	025	025	02	1	-0.3	2	1	2	-6.06617647058824	1	Syria	SY	SY		35	38	SY	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	20151118230000	http://patch.com/michigan/bloomfield-mi/syrian-village-imminent-threat-oakland-executive
486216195	20151111	201511	2015	2015.8521	SYRSPY	SYRIA	SYR					SPY			LEG	SENATE						LEG			0	040	040	04	1	1.0	6	1	6	-1.80878552971577	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://www.courier-journal.com/story/news/politics/2015/11/18/beshear-us-safe-syrian-refugees/75954342/
486216196	20151111	201511	2015	2015.8521	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	-3.91061452513967	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20151118230000	http://www.wjbc.com/news/student-protesters-occupy-occidentals-admin-building/
486216197	20151111	201511	2015	2015.8521	USA	UNITED STATES	USA								FRA	PARIS	FRA								1	043	043	04	1	2.8	7	1	7	-1.03092783505154	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20151118230000	http://www.wyff4.com/news/eagles-of-death-metal-greenville-native-frontman-respond-to-paris-attacks/36528018
486216198	20151111	201511	2015	2015.8521	USA	ILLINOIS	USA								SYRREF	SYRIAN	SYR					REF			0	0333	033	03	1	5.2	3	1	3	-3.73563218390804	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://patch.com/illinois/oakforest/syrian-refugee-family-denied-entry-indiana
486216199	20151111	201511	2015	2015.8521	tms	TAMA			tms						UAF	TERRORIST						UAF			0	111	111	11	3	-2.0	8	1	8	-1.56046814044214	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20151118230000	http://www.la.com/ci_29132128/how-paris-attacks-are-impacting-thanksgiving-travel-plans
486216200	20151117	201511	2015	2015.8685	AFR	AFRICA	AFR								CRM	CRIMINAL						CRM			1	025	025	02	1	-0.3	4	1	4	-5.57620817843866	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20151118230000	http://www.ann7.com/article/42432-18112015-popcru-urges-police-to-protect-themselves.html
486216201	20151117	201511	2015	2015.8685	AFR	AFRICA	AFR								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	4	1	4	-5.57620817843866	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20151118230000	http://www.ann7.com/article/42432-18112015-popcru-urges-police-to-protect-themselves.html
486216202	20151117	201511	2015	2015.8685	COP	POLICE						COP			REL	SAINT									1	190	190	19	4	-10.0	10	1	10	-5.70388349514563	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20151118230000	http://www.scotsman.com/news/leaders-the-worst-kind-of-political-posturing-1-3952176
486216203	20151117	201511	2015	2015.8685	NGA	ABUJA	NGA																		1	090	090	09	2	-2.0	10	1	10	0.72727272727273	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Angwe, Nigeria (general), Nigeria	NI	NI00	191241	7.03333	10.9167	-1999957	20151118230000	http://www.peoplesdailyng.com/rights-commission-inaugurates-cttee-to-unravel-existing-laws/
486216204	20151117	201511	2015	2015.8685	SYR	SYRIAN	SYR								UAF	MILITANT						UAF			0	090	090	09	2	-2.0	8	1	8	-8.92857142857142	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20151118230000	http://www.timeslive.co.za/thetimes/2015/11/19/Paris-mastermind-killed
486216205	20151117	201511	2015	2015.8685	SYR	SYRIAN	SYR								UAF	MILITANT						UAF			0	090	090	09	2	-2.0	2	1	2	-8.92857142857142	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	20151118230000	http://www.timeslive.co.za/thetimes/2015/11/19/Paris-mastermind-killed
486216206	20151117	201511	2015	2015.8685	USA	SEATTLE	USA																		1	010	010	01	1	0.0	8	1	8	1.30718954248366	1	Fiji	FJ	FJ		-18	175	FJ	0								1	Fiji	FJ	FJ		-18	175	FJ	20151118230000	http://fijisun.com.fj/2015/11/19/goodbye-jonah/
486216207	20151117	201511	2015	2015.8685	USA	SEATTLE	USA																		1	010	010	01	1	0.0	2	1	2	1.30718954248366	1	Hong Kong	HK	HK		22.25	114.167	HK	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20151118230000	http://fijisun.com.fj/2015/11/19/goodbye-jonah/
486216208	20151117	201511	2015	2015.8685	ZAF	JOHANNESBURG	ZAF								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-5.57620817843866	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20151118230000	http://www.ann7.com/article/42432-18112015-popcru-urges-police-to-protect-themselves.html
486216209	20151117	201511	2015	2015.8685	ZAF	JOHANNESBURG	ZAF								CRM	CRIMINAL						CRM			1	025	025	02	1	-0.3	6	1	6	-5.57620817843866	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20151118230000	http://www.ann7.com/article/42432-18112015-popcru-urges-police-to-protect-themselves.html
486216210	20151117	201511	2015	2015.8685	ZAF	JOHANNESBURG	ZAF								CRM	CRIMINAL						CRM			1	193	193	19	4	-10.0	6	1	6	-5.57620817843866	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20151118230000	http://www.ann7.com/article/42432-18112015-popcru-urges-police-to-protect-themselves.html
486216211	20151118	201511	2015	2015.8712											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	9.03614457831325	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20151118230000	http://www.goulburnpost.com.au/story/3502998/local-djs-ranked-number-1-and-2-in-australia/
