590314764	20161018	201610	2016	2016.7890											BUS	BUSINESS						BUS			1	115	115	11	3	-2.0	5	1	5	-2.71966527196653	0								1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20161018230000	https://bol.bna.com/bentham-imf-looks-to-finance-whistleblowers/
590314765	20161018	201610	2016	2016.7890											BUS	COMPANIES						BUS			1	173	173	17	4	-5.0	3	1	3	-5.8453237410072	0								1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20161018230000	http://www.ldnews.com/story/news/crime/police-blotter/2016/10/18/blotter-lebanon-man-charged-punching-choking-woman/92310830/
590314766	20161018	201610	2016	2016.7890											CAN	ALBERTA	CAN								1	014	014	01	1	0.0	5	1	5	-2.0066889632107	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20161018230000	http://globalnews.ca/news/3011492/saskatchewan-brewer-taking-alberta-government-to-court-over-beer-pricing-policy/
590314767	20161018	201610	2016	2016.7890											CAN	CANADIAN	CAN								1	040	040	04	1	1.0	4	2	4	5.60835797762924	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20161018230000	http://www.marketwatch.com/story/government-of-canada-supports-saskatchewan-trade-and-export-partnership-conference-2016-10-18
590314768	20161018	201610	2016	2016.7890											CAN	MANITOBA	CAN								0	045	045	04	1	5.0	6	1	6	-0.27397260273972	0								1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20161018230000	http://www.westmanjournal.com/news/local-news/manitoba-moose-population-in-rapid-decline-1.2367531
590314769	20161018	201610	2016	2016.7890											CHN	CHINA	CHN								1	046	046	04	1	7.0	4	1	4	-1.24740124740125	0								1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20161018230000	http://www.afr.com/news/julie-bishop-warns-crown-staff-face-37-days-without-charge-20161018-gs5dt9
590314770	20161018	201610	2016	2016.7890											COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-3.58649789029536	0								4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	20161018230000	http://www.voiceonline.com/jason-francis-wallace-charged-with-second-degree-murder-of-hells-angel-robert-bob-keith-green-update/
590314771	20161018	201610	2016	2016.7890											COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-5.8453237410072	0								1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20161018230000	http://www.ldnews.com/story/news/crime/police-blotter/2016/10/18/blotter-lebanon-man-charged-punching-choking-woman/92310830/
590314772	20161018	201610	2016	2016.7890											COP	POLICE						COP			1	080	080	08	2	5.0	5	1	5	-3.58649789029536	0								4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	4	Langley, Northumberland, United Kingdom	UK	UKJ6	40125	54.9333	-2.26667	-2600708	20161018230000	http://www.voiceonline.com/jason-francis-wallace-charged-with-second-degree-murder-of-hells-angel-robert-bob-keith-green-update/
590314773	20161018	201610	2016	2016.7890											COP	POLICE						COP			0	112	112	11	3	-2.0	6	1	6	-8.82352941176474	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20161018230000	http://www.mirror.co.uk/news/world-news/man-half-head-missing-charged-9075494
590314774	20161018	201610	2016	2016.7890											COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-2.3489932885906	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20161018230000	http://www.necn.com/news/business/Police-Man-Dated-Women-Scammed-Them-Out-of-375K-Boston-Massachusetts-NH-Scam-Fraud-397501131.html
590314775	20161018	201610	2016	2016.7890											CRM	DRUG KINGPIN						CRM			1	193	193	19	4	-10.0	3	1	3	-6.29370629370629	0								4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20161018230000	http://www.newser.com/story/232749/judge-who-oversaw-drug-kingpins-appeals-shot-dead.html
590314776	20161018	201610	2016	2016.7890											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	0.67567567567568	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20161018230000	http://www.westernadvocate.com.au/story/4234305/whats-on/?cs=146
590314777	20161018	201610	2016	2016.7890											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	2	1	2	-0.40106951871657	0								3	Village Of Mackinaw City, Michigan, United States	US	USMI		45.7882	-84.7484	2399218	3	Village Of Mackinaw City, Michigan, United States	US	USMI		45.7882	-84.7484	2399218	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590314778	20161018	201610	2016	2016.7890											CVL	VOTER						CVL			0	042	042	04	1	1.9	2	1	2	0.45146726862303	0								3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590314779	20161018	201610	2016	2016.7890											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	4.76190476190476	0								3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	3	Exira, Iowa, United States	US	USIA	IA009	41.5908	-94.8755	456456	20161018230000	http://www.swiowanewssource.com/audubon/news/article_7bc67e2e-956b-11e6-a757-afe095e5245f.html
590314780	20161018	201610	2016	2016.7890											CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	6	1	6	-1.78571428571429	0								3	Dutch Kills, New York, United States	US	USNY		40.7409	-73.941	948862	3	Dutch Kills, New York, United States	US	USNY		40.7409	-73.941	948862	20161018230000	http://www.qgazette.com/news/2016-10-19/Front_Page/Gianaris_Speaks_At_Dutch_Kills_Civic_Association.html
590314781	20161018	201610	2016	2016.7890											CVL	VOTER						CVL			0	042	042	04	1	1.9	8	1	8	0.45146726862303	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590314782	20161018	201610	2016	2016.7890											CVL	CITIZEN						CVL			0	042	042	04	1	1.9	2	1	2	-0.21748586341888	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20161018230000	http://ksmu.org/post/district-132-candidates-voice-goals-central-springfield
590314783	20161018	201610	2016	2016.7890											CVL	TRAVELER						CVL			0	061	061	06	2	6.4	10	1	10	2.77777777777778	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20161018230000	http://www.travelagentcentral.com/cruises/report-virgin-cruises-renamed-virgin-voyages-58505
590314784	20161018	201610	2016	2016.7890											CVL	MIGRANT						CVL			0	100	100	10	3	-5.0	5	1	5	-3.39768339768339	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20161018230000	http://www.dailymail.co.uk/news/article-3849646/Mature-years-fears-real-age-child-migrants-arriving-Calais.html
590314785	20161018	201610	2016	2016.7890											CVL	VOTER						CVL			1	112	112	11	3	-2.0	12	1	12	-1.40186915887851	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20161018230000	http://kstp.com/politics/wisconsin-scott-walker-governor-republican-gop-state-vote-id/4294917/
590314786	20161018	201610	2016	2016.7890											CVL	COMMUNITY						CVL			1	170	170	17	4	-7.0	1	1	1	-2.97872340425532	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20161018230000	http://wlrn.org/people/eleanor-klibanoff
590314787	20161018	201610	2016	2016.7890											CVL	COMMUNITY						CVL			1	170	170	17	4	-7.0	4	1	4	-2.97872340425532	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20161018230000	http://wlrn.org/people/eleanor-klibanoff
590314788	20161018	201610	2016	2016.7890											DEUEDU	GERMANY	DEU					EDU			1	040	040	04	1	1.0	2	1	2	-0.95338983050847	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161018230000	https://www.eurekalert.org/pub_releases/2016-10/sh-ecf101016.php
590314789	20161018	201610	2016	2016.7890											ECU	QUITO	ECU								0	042	042	04	1	1.9	2	1	2	-1.20967741935484	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iraq	IZ	IZ		33	44	IZ	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590314790	20161018	201610	2016	2016.7890											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-2.83687943262412	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20161018230000	http://turnto10.com/news/local/town-meeting-to-decide-on-dartmouth-police-station
590314791	20161018	201610	2016	2016.7890											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	0.931098696461825	0								3	Arkport, New York, United States	US	USNY	NY101	42.3945	-77.6967	942554	3	Arkport, New York, United States	US	USNY	NY101	42.3945	-77.6967	942554	20161018230000	http://www.eveningtribune.com/news/20161018/flaitz-at-helm-of-arkport-school-board
590314792	20161018	201610	2016	2016.7890											EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	6	1	6	-0.95338983050847	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161018230000	https://www.eurekalert.org/pub_releases/2016-10/sh-ecf101016.php
590314793	20161018	201610	2016	2016.7890											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.40280561122244	0								3	Prairie Home, Missouri, United States	US	USMO		38.8131	-92.5905	724867	3	Prairie Home, Missouri, United States	US	USMO		38.8131	-92.5905	724867	20161018230000	http://www.californiademocrat.com/news/local/story/2016/oct/18/prairie-home-math-teacher-receives-500-grant-missouri-retired-teachers-foundation/645178/
590314794	20161018	201610	2016	2016.7890											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	-5.8453237410072	0								1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20161018230000	http://www.ldnews.com/story/news/crime/police-blotter/2016/10/18/blotter-lebanon-man-charged-punching-choking-woman/92310830/
590314795	20161018	201610	2016	2016.7890											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-0.73504844637488	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20161018230000	http://projects.voanews.com/all-over-the-map/young-kurds/
590314796	20161018	201610	2016	2016.7890											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	6	1	6	2.66429840142096	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20161018230000	http://www.newbernsj.com/news/20161018/gurganus-elementarys-hurst-is-cravens-principal-of-year
590314797	20161018	201610	2016	2016.7890											EDU	COLLEGE						EDU			1	190	190	19	4	-10.0	10	1	10	-1.90735694822888	0								3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20161018230000	http://www.littleapplepost.com/2016/10/17/update-loss-from-founders-hill-fire-grows-to-4-million/
590314798	20161018	201610	2016	2016.7890											EGY	EGYPT	EGY								0	020	020	02	1	3.0	1	1	1	-3.75161707632601	0								4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	4	Egyptair, Al Qahirah, Egypt	EG	EG11	65350	30.0474	31.238	11229694	20161018230000	http://www.memri.org/report/en/0/0/0/0/0/0/9504.htm
590314799	20161018	201610	2016	2016.7890											EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	1	2	-3.75161707632601	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20161018230000	http://www.memri.org/report/en/0/0/0/0/0/0/9504.htm
590314800	20161018	201610	2016	2016.7890											EUR	EUROPE	EUR								0	040	040	04	1	1.0	10	1	10	-0.95338983050847	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161018230000	https://www.eurekalert.org/pub_releases/2016-10/sh-ecf101016.php
590314801	20161018	201610	2016	2016.7890											FIN	FINLAND	FIN								1	042	042	04	1	1.9	6	1	6	8.73015873015873	0								4	Kuopio, Norra Savolax, Finland	FI	FI33	16220	62.9	27.6833	-1373077	4	Kuopio, Norra Savolax, Finland	FI	FI33	16220	62.9	27.6833	-1373077	20161018230000	http://culture360.asef.org/event/finland-anti-contemporary-art-festival-2/
590314802	20161018	201610	2016	2016.7890											FRA	FRENCH	FRA								1	040	040	04	1	1.0	2	1	2	-1.61290322580645	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20161018230000	http://www.theborneopost.com/2016/10/19/mars-missions-past-present-and-future/
590314803	20161018	201610	2016	2016.7890											GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	10	1	10	-1.89274447949527	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20161018230000	http://www.livemint.com/Industry/urXvP8YFo0vOHsSHgjOWlJ/IT-firms-complain-of-payment-delays-by-govt.html
590314804	20161018	201610	2016	2016.7890											GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	-0.5	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20161018230000	http://juneauempire.com/local/2016-10-18/assembly-balance-questioned-new-deputy-mayor-apoointment
590314805	20161018	201610	2016	2016.7890											GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	3	1	3	1.08108108108108	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20161018230000	http://patch.com/new-jersey/parsippany/real-estate-group-sells-two-morris-county-based-properties
590314806	20161018	201610	2016	2016.7890											GOV	FIREFIGHTER						GOV			1	073	073	07	2	7.4	10	1	10	2.85714285714286	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/firefighters_rescue_dog_bird_from_jersey_city_fire.html
590314807	20161018	201610	2016	2016.7890											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	5	1	5	-3.64806866952789	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20161018230000	http://jewishvoiceny.com/index.php?option=com_content&view=article&id=13492&catid=101&Itemid=794&lang=en
590314808	20161018	201610	2016	2016.7890											GUYEDU	GEORGETOWN	GUY					EDU			0	043	043	04	1	2.8	2	1	2	-2.72108843537415	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20161018230000	http://talkingpointsmemo.com/dc/trump-myth-north-carolina-obama-2008
590314809	20161018	201610	2016	2016.7890											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	0.67567567567568	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20161018230000	http://www.westernadvocate.com.au/story/4234305/whats-on/?cs=146
590314810	20161018	201610	2016	2016.7890											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	10	1	10	1.77215189873418	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20161018230000	http://screencrush.com/doctor-strange-main-theme/
590314811	20161018	201610	2016	2016.7890											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	10	1	10	3.09162450815064	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20161018230000	http://www.natlawreview.com/article/cms-releases-macra-final-rule-easing-2017-reporting-requirements
590314812	20161018	201610	2016	2016.7890											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-0.81743869209809	0								4	Castledawson, Magherafelt, United Kingdom	UK	UKS7	40160	54.7833	-6.56667	-2592006	4	Castledawson, Magherafelt, United Kingdom	UK	UKS7	40160	54.7833	-6.56667	-2592006	20161018230000	http://www.derrynow.com/news/limavady-boys-condition-improves-after-getting-access-to-new-drug/123045
590314813	20161018	201610	2016	2016.7890											HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	10	1	10	-14.2857142857143	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20161018230000	http://www.cbc.ca/news/canada/toronto/west-end-double-shooting-sends-2-to-hospital-with-life-threatening-injuries-1.3810931
590314814	20161018	201610	2016	2016.7890											IND	DELHI	IND								1	042	042	04	1	1.9	4	1	4	2.72479564032698	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20161018230000	http://www.traveldailynews.asia/news/article/63057/jet-airways-enhances-domestic-connectivity
590314815	20161018	201610	2016	2016.7890											IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-3.46729708431836	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Khazir, At Ta'mim, Iraq	IZ	IZ13	36763	35.5296	43.8406	-3107495	20161018230000	http://www.iraqsun.com/index.php/sid/248662517
590314816	20161018	201610	2016	2016.7890											JUD	JUDGE						JUD			0	025	025	02	1	-0.3	6	1	6	-8.22622107969152	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	http://www.sacbee.com/news/politics-government/capitol-alert/article109033042.html
