674415461	20170718	201707	2017	2017.5425	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	1	1	1	-2.96495956873315	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	0								4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20170719230000	https://www.dailysabah.com/war-on-terror/2017/07/20/turkey-maintains-defensive-position-toward-pyd-held-afrin
674415462	20170718	201707	2017	2017.5425	GOVMIL	PRESIDENT						GOV	MIL		ELIMIL	RETIRED						ELI	MIL		1	046	046	04	1	7.0	6	1	6	2.64900662251655	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	20170719230000	http://www.thejetnewspaper.com/2017/07/20/president-opens-18th-chova-2017/
674415463	20170718	201707	2017	2017.5425	GOVMIL	PRESIDENT						GOV	MIL		FJI	FIJI	FJI								1	046	046	04	1	7.0	2	1	2	2.64900662251655	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	20170719230000	http://www.thejetnewspaper.com/2017/07/20/president-opens-18th-chova-2017/
674415464	20170718	201707	2017	2017.5425	GOVMIL	PRESIDENT						GOV	MIL		FJIELI	FIJI	FJI					ELI			1	046	046	04	1	7.0	2	1	2	2.64900662251655	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	1	Fiji	FJ	FJ		-18	179.7	FJ	20170719230000	http://www.thejetnewspaper.com/2017/07/20/president-opens-18th-chova-2017/
674415465	20170718	201707	2017	2017.5425	SYR	SYRIA	SYR								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	3	1	3	-2.96495956873315	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20170719230000	https://www.dailysabah.com/war-on-terror/2017/07/20/turkey-maintains-defensive-position-toward-pyd-held-afrin
674415466	20170718	201707	2017	2017.5425	SYR	SYRIA	SYR								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	1	1	1	-2.96495956873315	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20170719230000	https://www.dailysabah.com/war-on-terror/2017/07/20/turkey-maintains-defensive-position-toward-pyd-held-afrin
674415467	20170718	201707	2017	2017.5425	TUR	TURKEY	TUR								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	1	1	1	-2.96495956873315	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	4	Kilis, Kilis, Turkey	TU	TU90	28016	36.7161	37.115	-759988	20170719230000	https://www.dailysabah.com/war-on-terror/2017/07/20/turkey-maintains-defensive-position-toward-pyd-held-afrin
674415468	20170719	201707	2017	2017.5452											ABR012HLH	SHRINERS						HLH			1	030	030	03	1	4.0	10	1	10	1.44404332129964	0								0								0								20170719230000	http://www.stltoday.com/business/local/developer-of-former-shriners-hospital-site-reaches-agreement-on-plan/article_7632aef8-8773-558e-8af5-41ce8b08158e.html
674415469	20170719	201707	2017	2017.5452											AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	20	1	10	-2.39931448157669	0								4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	20170719230000	http://en.qantara.de/content/german-troops-in-afghanistan-half-hearted-on-the-hindu-kush
674415470	20170719	201707	2017	2017.5452											AFG	AFGHANISTAN	AFG								0	072	072	07	2	8.3	5	1	5	-2.39931448157669	0								4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	20170719230000	http://en.qantara.de/content/german-troops-in-afghanistan-half-hearted-on-the-hindu-kush
674415471	20170719	201707	2017	2017.5452											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	5	1	5	-2.39931448157669	0								4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	99966	36.9029	66.2674	-3377351	20170719230000	http://en.qantara.de/content/german-troops-in-afghanistan-half-hearted-on-the-hindu-kush
674415472	20170719	201707	2017	2017.5452											AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	3.39943342776204	0								4	Swartland, Western Cape, South Africa	SF	SF11	77327	-33.2167	18.8167	-1288924	4	Swartland, Western Cape, South Africa	SF	SF11	77327	-33.2167	18.8167	-1288924	20170719230000	http://fathomaway.com/guides/africa/south-africa/itineraries/cape-wine-country-guide/
674415473	20170719	201707	2017	2017.5452											AFRMED	AFRICA	AFR					MED			0	036	036	03	1	4.0	2	1	2	-0.22831050228311	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20170719230000	https://www.dailymaverick.co.za/opinionista/2017-07-20-kerala-a-place-to-make-blade-happy/
674415474	20170719	201707	2017	2017.5452											AUS	MELBOURNE	AUS								1	061	061	06	2	6.4	8	1	8	1.12994350282486	0								4	Ocean Grove, Victoria, Australia	AS	AS07	5380	-38.2653	144.515	-1592804	4	Ocean Grove, Victoria, Australia	AS	AS07	5380	-38.2653	144.515	-1592804	20170719230000	http://www.realestate.com.au/news/ocean-grove-property-to-be-transformed-after-selling-to-melbourne-buyer/
674415475	20170719	201707	2017	2017.5452											BUS	BANK						BUS			0	036	036	03	1	4.0	10	1	10	-1.92431045542014	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170719230000	http://www.wrko.com/media/audio-channel/cohassett-man-falls-well
674415476	20170719	201707	2017	2017.5452											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	5	1	5	4.10958904109589	0								4	Roundhead, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.9	167.267	-1517609	4	Roundhead, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.9	167.267	-1517609	20170719230000	http://auckland.scoop.co.nz/2017/07/global-music-summit-to-inspire-scout-nz-musicians/
674415477	20170719	201707	2017	2017.5452											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	2.43632336655593	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170719230000	http://www.forbes.com/sites/mikemontgomery/2017/07/19/edibles-are-the-next-big-thing-for-pot-entrepreneurs/
674415478	20170719	201707	2017	2017.5452											BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	-1.00755667506297	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20170719230000	http://www.sharenet.co.za/news/NZs_Fletcher_Building_says_CEO_stepping_down_cuts_earnings_guidance/c046e2b261ea2e55552c7b2d44ad995f
674415479	20170719	201707	2017	2017.5452											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	10	1	10	-7.06605222734255	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20170719230000	http://www.sciencecodex.com/node/190404
674415480	20170719	201707	2017	2017.5452											BUS	COMPANY						BUS			0	061	061	06	2	6.4	6	1	6	1.63098878695209	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170719230000	http://www.winonadailynews.com/business/local/kwik-trip-moving-into-madison-with-acquisition-of-pdq-store/article_442e51bc-faa3-59bc-b46a-d3c68d7dfe94.html
674415481	20170719	201707	2017	2017.5452											BUS	INVESTOR						BUS			1	061	061	06	2	6.4	6	1	6	1.42857142857143	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20170719230000	http://www.sun-sentinel.com/real-estate/prime-property/fl-bz-palm-beach-lot-sale-20170719-story.html
674415482	20170719	201707	2017	2017.5452											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	40	4	40	-8.23529411764707	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20170719230000	http://www.heraldsun.com.au/news/breaking-news/vic-company-accused-of-forced-wage-payback/news-story/95ddb8dab20f7600335087f863fad8b5?nk=d3b41f49cc02b38005a775d1195e8d00-1500504563
674415483	20170719	201707	2017	2017.5452											CAN	CANADA	CAN								0	014	014	01	1	0.0	4	1	4	-4.81400437636762	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20170719230000	http://www.ctvnews.ca/health/ontario-doctor-swelters-in-hot-car-to-show-dangers-to-children-1.3510631
674415484	20170719	201707	2017	2017.5452											CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	2	1	2	1.25944584382871	0								4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	4	Tillsonburg, Ontario, Canada	CA	CA08	12672	42.8667	-80.7333	-574820	20170719230000	http://rabble.ca/blogs/bloggers/nora-loretos-blog/2017/07/billions-wasted-and-jobs-lost-ontarios-green-energy
674415485	20170719	201707	2017	2017.5452											CHN	KUNLUN MOUNTAINS	CHN								1	010	010	01	1	0.0	2	1	2	-0.66006600660066	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170719230000	http://www.orissapost.com/china-displays-military-might-in-tibet/
674415486	20170719	201707	2017	2017.5452											CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	3.9039039039039	0								4	Changi, Gansu, China	CH	CH15	13209	38.9342	100.452	-1938374	4	Changi, Gansu, China	CH	CH15	13209	38.9342	100.452	-1938374	20170719230000	http://en.mercopress.com/2017/07/19/chinese-group-takes-60-control-over-rio-do-janeiro-s-main-airport-galeao
674415487	20170719	201707	2017	2017.5452											CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	3.9039039039039	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20170719230000	http://en.mercopress.com/2017/07/19/chinese-group-takes-60-control-over-rio-do-janeiro-s-main-airport-galeao
674415488	20170719	201707	2017	2017.5452											COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-3.6697247706422	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170719230000	http://abc7chicago.com/news/3-shot-including-2-children-in-south-austin/2234294/
674415489	20170719	201707	2017	2017.5452											COP	DEPUTY						COP			1	112	112	11	3	-2.0	1	1	1	-5.74412532637075	0								3	Cache County, Utah, United States	US	USUT		41.7494	-111.75	1448017	3	Cache County, Utah, United States	US	USUT		41.7494	-111.75	1448017	20170719230000	http://kutv.com/news/local/cache-county-k9-handler-charged-for-leaving-dog-in-hot-truck-leading-to-its-death
674415490	20170719	201707	2017	2017.5452											COP	POLICE						COP			1	1124	112	11	3	-2.0	5	1	5	-11.0749185667752	0								0								0								20170719230000	http://www.localdvm.com/news/pennsylvania/shippensburg-man-arrested-after-pointing-fake-gun-at-police-during-standoff/769242119
674415491	20170719	201707	2017	2017.5452											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-2.87822878228782	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20170719230000	https://www.dailymaverick.co.za/article/2017-07-20-op-ed-resistance-is-0fertile-amadiba-agriculture-challenges-elite-mining-agenda/
674415492	20170719	201707	2017	2017.5452											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	4	1	4	4.24044734389562	0								4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20170719230000	http://www.mycentraljersey.com/story/news/local/outreach/2017/07/19/central-jersey-stones-spread-sunshine-and-share-smiles/485385001/
674415493	20170719	201707	2017	2017.5452											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	4.24044734389562	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20170719230000	http://www.mycentraljersey.com/story/news/local/outreach/2017/07/19/central-jersey-stones-spread-sunshine-and-share-smiles/485385001/
674415494	20170719	201707	2017	2017.5452											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	4.22018348623853	0								3	Clear Spring High School, Maryland, United States	US	USMD		39.6582	-77.937	1713586	3	Clear Spring High School, Maryland, United States	US	USMD		39.6582	-77.937	1713586	20170719230000	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html
674415495	20170719	201707	2017	2017.5452											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	6	1	6	-2.1978021978022	0								3	Alexander Batcho Intermediate School, New Jersey, United States	US	USNJ		40.5457	-74.5977	2059486	3	Alexander Batcho Intermediate School, New Jersey, United States	US	USNJ		40.5457	-74.5977	2059486	20170719230000	http://www.mycentraljersey.com/story/news/local/new-jersey/2017/07/19/last-minute-state-budget-changes-delays-property-tax-bills/484208001/
674415496	20170719	201707	2017	2017.5452											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	10	1	10	-5.70776255707762	0								4	Bear Creek, Yukon, Canada	CA	CA12	12811	60.8167	-137.683	-560815	4	Bear Creek, Yukon, Canada	CA	CA12	12811	60.8167	-137.683	-560815	20170719230000	http://www.thebarrieexaminer.com/2017/07/19/inappropriate-personal-relationship-cited
674415497	20170719	201707	2017	2017.5452											ESP	SPAIN	ESP								1	043	043	04	1	2.8	2	1	2	3.19148936170212	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20170719230000	http://shekicks.net/2017/07/19/spain-make-winning-start-weuro2017/
674415498	20170719	201707	2017	2017.5452											ETH	ETHIOPIA	ETH								1	060	060	06	2	6.0	2	1	2	-0.460829493087555	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20170719230000	http://www.2merkato.com/news/alerts/5174-ethiopia-akir-constructions-shares-transferred-to-ambaye-brothers
674415499	20170719	201707	2017	2017.5452											FRA	RHONE	FRA								1	043	043	04	1	2.8	1	1	1	3.39943342776204	0								4	Rhone, France (general), France	FR	FR00	16322	43.3329	4.84511	-1461703	4	Swartland, Western Cape, South Africa	SF	SF11	77327	-33.2167	18.8167	-1288924	20170719230000	http://fathomaway.com/guides/africa/south-africa/itineraries/cape-wine-country-guide/
674415500	20170719	201707	2017	2017.5452											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-7.74193548387097	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20170719230000	http://www.express.co.uk/news/world/830761/Thomas-Cook-holidays-Egypt-Smoke-Plane-Hurghada-evacuation
674415501	20170719	201707	2017	2017.5452											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-7.74193548387097	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20170719230000	http://www.express.co.uk/news/world/830761/Thomas-Cook-holidays-Egypt-Smoke-Plane-Hurghada-evacuation
674415502	20170719	201707	2017	2017.5452											GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-1.19825708061002	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20170719230000	http://www.orissapost.com/pro-actively-considering-two-time-zones-govt/
674415503	20170719	201707	2017	2017.5452											GOV	LAW OFFICER						GOV			1	030	030	03	1	4.0	2	1	2	-1.13960113960114	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Piedmont, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17.0649	31.3194	10638067	20170719230000	https://www.hendersonvillelightning.com/news/6235-county-rememebers-crash-of-flight-22.html
674415504	20170719	201707	2017	2017.5452											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	4	1	4	1.72037488766209	0								3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674415505	20170719	201707	2017	2017.5452											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	6	1	6	1.72037488766209	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674415506	20170719	201707	2017	2017.5452											GOV	CABINET						GOV			0	036	036	03	1	4.0	3	1	3	1.21739130434783	0								4	Batticaloa, Eastern, Sri Lanka	CE	CE37	25833	7.7102	81.6924	-2213706	4	Batticaloa, Eastern, Sri Lanka	CE	CE37	25833	7.7102	81.6924	-2213706	20170719230000	http://www.ft.lk/article/629740/India-to-match-Korean-LNG-power-plant-proposal
674415507	20170719	201707	2017	2017.5452											GOV	CABINET						GOV			0	036	036	03	1	4.0	1	1	1	1.21739130434783	0								4	Batticaloa, Eastern, Sri Lanka	CE	CE37	25833	7.7102	81.6924	-2213706	4	Kerawalapitiya, Western, Sri Lanka	CE	CE36	25852	7.0112	79.8842	-2223398	20170719230000	http://www.ft.lk/article/629740/India-to-match-Korean-LNG-power-plant-proposal
674415508	20170719	201707	2017	2017.5452											GOV	CABINET						GOV			0	036	036	03	1	4.0	1	1	1	1.21739130434783	0								4	Kerawalapitiya, Western, Sri Lanka	CE	CE36	25852	7.0112	79.8842	-2223398	4	Kerawalapitiya, Western, Sri Lanka	CE	CE36	25852	7.0112	79.8842	-2223398	20170719230000	http://www.ft.lk/article/629740/India-to-match-Korean-LNG-power-plant-proposal
674415509	20170719	201707	2017	2017.5452											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	24	1	12	-2.37862276055197	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20170719230000	http://www.louisianaradionetwork.com/default.asp?pid=523243&tag=Hazard+Mitigation+Grant+Program
674415510	20170719	201707	2017	2017.5452											GOV	CITY MANAGER						GOV			1	036	036	03	1	4.0	6	1	6	3.78378378378378	0								1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20170719230000	http://www.channelstv.com/2017/07/19/shakespeare-coy-match-winner-mahrezs-future/
674415511	20170719	201707	2017	2017.5452											GOV	MINIST						GOV			1	040	040	04	1	1.0	22	1	22	-0.811679627279049	0								4	Batticaloa, Eastern, Sri Lanka	CE	CE37	25833	7.7102	81.6924	-2213706	4	Batticaloa, Eastern, Sri Lanka	CE	CE37	25833	7.7102	81.6924	-2213706	20170719230000	http://www.ft.lk/article/629806/Social-and-emotional-learning-as-a-new-subject-for-children
674415512	20170719	201707	2017	2017.5452											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	10	1	10	1.78394449950446	0								4	Gampola, Central, Sri Lanka	CE	CE29	41749	7.1643	80.5696	-2217872	4	Gampola, Central, Sri Lanka	CE	CE29	41749	7.1643	80.5696	-2217872	20170719230000	http://www.ft.lk/article/629711/Fresh-round-of-liberalisation-in-Budget--PM
