426538901	20150418	201504	2015	2015.2959											FRA	FRANCE	FRA								1	042	042	04	1	1.9	5	1	5	0	0								4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	20150418230000	http://www.travelpod.com/travel-blog-entries/emtashval/5/1429371765/tpod.html
426538902	20150418	201504	2015	2015.2959											FRA	FRANCE	FRA								1	043	043	04	1	2.8	8	1	8	2.5462962962963	0								4	Cahors, Midi-Pyrées, France	FR	FRB3	16303	44.4546	1.43924	-1416126	4	Cahors, Midi-Pyrées, France	FR	FRB3	16303	44.4546	1.43924	-1416126	20150418230000	http://www.travelpod.com/travel-blog-entries/brown.a/2/1429228800/tpod.html
426538903	20150418	201504	2015	2015.2959											GOV	CHANCELLOR						GOV			0	042	042	04	1	1.9	10	1	10	-2.15982721382289	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426538904	20150418	201504	2015	2015.2959											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-2.10526315789473	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20150418230000	http://www.lankaweb.com/news/items/2015/04/18/has-president-sirisena-reached-peter-principle-during-100-days/comment-page-1/
426538905	20150418	201504	2015	2015.2959											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	1.47161878065873	0								0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426538906	20150418	201504	2015	2015.2959											GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	10	1	10	-2.15982721382289	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426538907	20150418	201504	2015	2015.2959											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	1.50602409638554	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20150418230000	http://cocorioko.info/thanks-to-the-comrades-for-standing-up-for-peace-and-the-rule-of-law-in-sierra-leone/
426538908	20150418	201504	2015	2015.2959											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-7.62463343108504	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20150418230000	http://www.standardmedia.co.ke/thecounties/article/2000158869/eshiwani-send-off-marked-with-calls-for-better-security
426538909	20150418	201504	2015	2015.2959											GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	10	1	10	-7.62463343108504	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20150418230000	http://www.standardmedia.co.ke/thecounties/article/2000158869/eshiwani-send-off-marked-with-calls-for-better-security
426538910	20150418	201504	2015	2015.2959											GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	3	1	3	-4.28360413589365	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150418230000	https://fstoppers.com/business/citizen-journalism-ethics-bystander-who-filmed-walter-scott-shooting-seeks-68213
426538911	20150418	201504	2015	2015.2959											GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	3	1	3	-4.28360413589365	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150418230000	https://fstoppers.com/business/citizen-journalism-ethics-bystander-who-filmed-walter-scott-shooting-seeks-68213
426538912	20150418	201504	2015	2015.2959											GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	6	1	6	1.50602409638554	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20150418230000	http://cocorioko.info/thanks-to-the-comrades-for-standing-up-for-peace-and-the-rule-of-law-in-sierra-leone/
426538913	20150418	201504	2015	2015.2959											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	030	030	03	1	4.0	20	1	20	-2.80373831775701	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20150418230000	http://www.khvhradio.com/articles/local-news-390646/two-brazilian-spiders-found-in-shipping-13514478/
426538914	20150418	201504	2015	2015.2959											GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	030	030	03	1	4.0	5	1	5	0.95351609058402	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150418230000	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html
426538915	20150418	201504	2015	2015.2959											HND	HONDURAS	HND								0	042	042	04	1	1.9	10	1	10	-2.45535714285715	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150418230000	http://introtoglobalstudies.com/2015/04/the-aids-pandemic-in-latin-america/
426538916	20150418	201504	2015	2015.2959											HUN	BUDAPEST	HUN								1	036	036	03	1	4.0	10	1	10	2.53411306042885	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20150418230000	http://www.timeslive.co.za/travel/2015/04/19/peter-s-post-amsterdam-s-best-festivals
426538917	20150418	201504	2015	2015.2959											IGOWSTNAT	NATO	WST	NAT				IGO			1	0874	087	08	2	10.0	5	1	5	-4.09711684370258	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20150418230000	http://www.dw.de/opinion-is-islamic-state-spreading-to-afghanistan/a-18391976
426538918	20150418	201504	2015	2015.2959											INDEDU	NAGPUR	IND					EDU			1	190	190	19	4	-10.0	2	1	2	-2.15982721382289	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426538919	20150418	201504	2015	2015.2959											IRL	IRELAND	IRL								1	138	138	13	3	-7.0	4	1	4	-3.48432055749128	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150418230000	http://fansided.com/2015/04/18/diego-brandao-i-wasnt-100-ready-for-connor-mcgregor/
426538920	20150418	201504	2015	2015.2959											IRL	IRELAND	IRL								1	193	193	19	4	-10.0	4	1	4	-3.48432055749128	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150418230000	http://fansided.com/2015/04/18/diego-brandao-i-wasnt-100-ready-for-connor-mcgregor/
426538921	20150418	201504	2015	2015.2959											ISR	ISRAEL	ISR								1	051	051	05	1	3.4	5	1	5	-6.75990675990676	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150418230000	http://www.thereporter.com/opinion/20150418/editorial-attack-on-us-from-cyberspace-a-real-possibility
426538922	20150418	201504	2015	2015.2959											ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-7.31846769582619	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426538923	20150418	201504	2015	2015.2959											ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-7.31846769582619	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426538924	20150418	201504	2015	2015.2959											ITA	NAPLES	ITA								0	043	043	04	1	2.8	5	1	5	-2.86783042394014	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20150418230000	http://politics.heraldtribune.com/2015/04/18/backyard-shooting-bill-revived/
426538925	20150418	201504	2015	2015.2959											JAM	JAMAICA	JAM								1	043	043	04	1	2.8	6	1	6	-5.40540540540541	0								0		JM	JM01		17.9833	-77.3	-3751340	0		JM	JM01		17.9833	-77.3	-3751340	20150418230000	http://jamaica-gleaner.com/article/news/20150418/pm-visits-relatives-clarendon-quadruple-killing-victims
426538926	20150418	201504	2015	2015.2959											JEW	RABBI				JEW					0	020	020	02	1	3.0	1	1	1	-2.00743494423792	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150418230000	http://www.statesmennews.com/politics/ap-news-immediately-after-israeli-elections-us-zionists-cast-votes-of-their-own-h5677.html
426538927	20150418	201504	2015	2015.2959											JPN	TOKYO	JPN								1	042	042	04	1	1.9	4	1	4	1.20481927710844	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20150418230000	http://timesofindia.indiatimes.com/city/varanasi/Mohaley-leaves-with-delegation-to-Kyoto/articleshow/46973359.cms
426538928	20150418	201504	2015	2015.2959											JUD	LAWYER						JUD			0	020	020	02	1	3.0	5	1	5	-3.6144578313253	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20150418230000	http://www.bostonglobe.com/metro/2015/04/18/politically-connected-software-firm-and-founders-face-trial-charges-religious-discrimination/gE6nL3YKOmaOsEKarpnUNM/story.html
426538929	20150418	201504	2015	2015.2959											JUD	LAWYER						JUD			0	100	100	10	3	-5.0	10	1	10	-2.15982721382289	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426538930	20150418	201504	2015	2015.2959											LEG	SENATE						LEG			0	043	043	04	1	2.8	10	1	10	0.95351609058402	0								3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20150418230000	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html
426538931	20150418	201504	2015	2015.2959											LEG	SENATE						LEG			0	051	051	05	1	3.4	2	1	2	-2.86783042394014	0								3	Sarasota, Florida, United States	US	USFL	FL115	27.3364	-82.5307	290675	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150418230000	http://politics.heraldtribune.com/2015/04/18/backyard-shooting-bill-revived/
426538932	20150418	201504	2015	2015.2959											LEG	CONGRESS						LEG			0	114	114	11	3	-2.0	10	1	10	-4.29936305732485	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150418230000	http://www.telegraphindia.com/1150419/jsp/nation/story_15425.jsp
426538933	20150418	201504	2015	2015.2959											LKAGOV	SRI LANKA	LKA					GOV			0	042	042	04	1	1.9	4	1	4	-2.10526315789473	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20150418230000	http://www.lankaweb.com/news/items/2015/04/18/has-president-sirisena-reached-peter-principle-during-100-days/comment-page-1/
426538934	20150418	201504	2015	2015.2959											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-2.5974025974026	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/no-linguistic-ethnic-issue-in-pakistan-siraj
426538935	20150418	201504	2015	2015.2959											MED	MEDIA						MED			1	181	181	18	4	-9.0	10	1	10	-2.5974025974026	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/no-linguistic-ethnic-issue-in-pakistan-siraj
426538936	20150418	201504	2015	2015.2959											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	1.47161878065873	0								0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426538937	20150418	201504	2015	2015.2959											PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	4	1	4	0.55210489993099	0								0		IN	IN12		33.9167	76.6667	-2098229	0		IN	IN12		33.9167	76.6667	-2098229	20150418230000	http://www.dailyexcelsior.com/govt-capable-to-deal-with-any-situation-jitendra/
426538938	20150418	201504	2015	2015.2959											PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-9.77443609022556	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150418230000	http://www.nytimes.com/2015/04/19/world/asia/pakistan-47-indian-fishermen-arrested.html
426538939	20150418	201504	2015	2015.2959											REF	DISPLACED FAMILIES						REF			0	042	042	04	1	1.9	6	1	6	-1.92307692307692	0								4	Haji Sahib, Balochistan, Pakistan	PK	PK02	40313	30.735	68.27	6115068	4	Haji Sahib, Balochistan, Pakistan	PK	PK02	40313	30.735	68.27	6115068	20150418230000	http://tribune.com.pk/story/872167/freedom-fighter-seminar-pays-homage-to-haji-sahib-turangzais-struggle/
426538940	20150418	201504	2015	2015.2959											REL	ARCHBISHOP									1	036	036	03	1	4.0	2	1	2	-6.8421052631579	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426538941	20150418	201504	2015	2015.2959											REL	ARCHBISHOP									1	036	036	03	1	4.0	8	1	8	-6.8421052631579	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426538942	20150418	201504	2015	2015.2959											REL	RELIGION									0	052	052	05	1	3.5	1	1	1	-1.21951219512196	0								4	Bani Malik, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	18.2919	42.5664	-3093788	4	Bani Malik, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	18.2919	42.5664	-3093788	20150418230000	http://www.arabnews.com/saudi-arabia/news/734671
426538943	20150418	201504	2015	2015.2959											REL	RELIGION									0	052	052	05	1	3.5	1	1	1	-1.21951219512196	0								1	Yemen	YM	YM		15	48	YM	4	Bani Malik, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	18.2919	42.5664	-3093788	20150418230000	http://www.arabnews.com/saudi-arabia/news/734671
426538944	20150418	201504	2015	2015.2959											REL	RELIGION									0	052	052	05	1	3.5	1	1	1	-1.21951219512196	0								1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20150418230000	http://www.arabnews.com/saudi-arabia/news/734671
426538945	20150418	201504	2015	2015.2959											SLE	SIERRA LEONE	SLE								1	051	051	05	1	3.4	2	1	2	1.50602409638554	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20150418230000	http://cocorioko.info/thanks-to-the-comrades-for-standing-up-for-peace-and-the-rule-of-law-in-sierra-leone/
426538946	20150418	201504	2015	2015.2959											SLEGOV	SIERRA LEONE	SLE					GOV			1	141	141	14	3	-6.5	2	1	2	1.50602409638554	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20150418230000	http://cocorioko.info/thanks-to-the-comrades-for-standing-up-for-peace-and-the-rule-of-law-in-sierra-leone/
426538947	20150418	201504	2015	2015.2959											UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-1.21951219512196	0								4	Bani Malik, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	18.2919	42.5664	-3093788	4	Bani Malik, Saudi Arabia (general), Saudi Arabia	SA	SA00	25312	18.2919	42.5664	-3093788	20150418230000	http://www.arabnews.com/saudi-arabia/news/734671
426538948	20150418	201504	2015	2015.2959											UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	1	1	1	-2.4390243902439	0								4	Pisky, Sums'ka Oblast', Ukraine	UP	UP21	28561	51.2184	34.0607	-1050340	4	Opytne, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9981	34.8996	10458471	20150418230000	http://www.unian.info/war/1068807-russian-backed-militants-shell-ukrainian-ato-forces-more-than-30-times-on-saturday.html
426538949	20150418	201504	2015	2015.2959											UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	5	1	5	-2.4390243902439	0								4	Opytne, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9981	34.8996	10458471	4	Opytne, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9981	34.8996	10458471	20150418230000	http://www.unian.info/war/1068807-russian-backed-militants-shell-ukrainian-ato-forces-more-than-30-times-on-saturday.html
426538950	20150418	201504	2015	2015.2959											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.19123505976095	0								3	Presbyterian Church, New York, United States	US	USNY		42.3353	-78.459	2597433	3	Presbyterian Church, New York, United States	US	USNY		42.3353	-78.459	2597433	20150418230000	http://www.statesmennews.com/breaking/authors-speak-to-albanys-giffen-elementary-students-h6874.html
426538951	20150418	201504	2015	2015.2959											USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	-0.60422960725075	0								3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426538952	20150418	201504	2015	2015.2959											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.60422960725075	0								3	Springfield, Georgia, United States	US	USGA	GA265	33.6279	-82.949	326528	2	Georgia, United States	US	USGA		0	0	GA	20150418230000	http://www.statesboroherald.com/section/1/article/67201/
426538953	20150418	201504	2015	2015.2959											USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	4.13176996091569	0								3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20150418230000	http://www.newburyportnews.com/news/church-notes/article_bec1dbb8-dec0-59aa-94c7-9a54ae95b97a.html
426538954	20150418	201504	2015	2015.2959											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	5	0								3	Manassas National Battlefield Park, Virginia, United States	US	USVA		38.8221	-77.523	1470042	3	Manassas National Battlefield Park, Virginia, United States	US	USVA		38.8221	-77.523	1470042	20150418230000	http://wtop.com/virginia/2015/04/in-manassas-a-celebration-of-national-parks/
