628972585	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-4	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	0								3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	20170218230000	http://www.tvcontinental.tv/2017/02/18/trumps-presidency-will-end-tears-ex-trump-employee/
628972586	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	1.71073094867807	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Forest Lake, Alaska, United States	US	USAK		60.6689	-150.835	1413025	20170218230000	http://www.startribune.com/obituary-pamela-meyer-longtime-fridley-elementary-schoolteacher-dies-at-67/414164823/
628972587	20170218	201702	2017	2017.1315	USA	NEW YORK	USA																		0	040	040	04	1	1.0	3	1	3	-4	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20170218230000	http://www.tvcontinental.tv/2017/02/18/trumps-presidency-will-end-tears-ex-trump-employee/
628972588	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.8955223880597	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20170218230000	http://urbanmilwaukee.com/pressrelease/icymi-john-humphries-proposes-another-consulting-contract-to-benefit-himself/
628972589	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	041	041	04	1	1.0	2	1	2	1.01626016260162	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	0								3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	20170218230000	http://www.waymarking.com/waymarks/WMV3R9_Robert_Maxwell_Harris_Tishomingo_City_Cemetery_Tishomingo_OK
628972590	20170218	201702	2017	2017.1315	USA	NEVADA	USA																		1	041	041	04	1	1.0	8	1	8	-2.68096514745309	3	Washoe Valley, Nevada, United States	US	USNV	NV031	39.2696	-119.805	861908	0								3	Washoe Valley, Nevada, United States	US	USNV		39.2696	-119.805	861908	20170218230000	http://www.recordcourier.com/news/local/garbage-truck-pulls-plug-on-valley-web-connection/
628972591	20170218	201702	2017	2017.1315	USA	MONTANA	USA																		0	041	041	04	1	1.0	3	1	3	-1.44628099173554	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								1	Canada	CA	CA		60	-95	CA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628972592	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		0	041	041	04	1	1.0	1	1	1	-1.44628099173554	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								1	Canada	CA	CA		60	-95	CA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628972593	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	1.41955835962145	3	Northwest River Park, Virginia, United States	US	USVA	VA550	36.5796	-76.1538	1780074	0								3	Northwest River Park, Virginia, United States	US	USVA		36.5796	-76.1538	1780074	20170218230000	http://www.fredericknewspost.com/public/ap/got-trout-the-pond-at-northwest-river-park-does-thanks/article_e8bbbb7d-516a-58c5-8e6c-701a4e78f692.html
628972594	20170218	201702	2017	2017.1315	USA	MAINE	USA																		0	043	043	04	1	2.8	2	2	2	3.23943661971831	3	Wilton Fire Department, Maine, United States	US	USME	ME007	44.595	-70.2236	2552797	0								3	Wilton Fire Department, Maine, United States	US	USME		44.595	-70.2236	2552797	20170218230000	http://www.westport-news.com/news/article/Hundreds-mourn-loss-of-local-veteran-firefighter-10943147.php
628972595	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	1.47058823529412	3	Whitehall, Montana, United States	US	USMT	MT043	45.8708	-112.097	793224	0								3	Whitehall, Montana, United States	US	USMT	MT043	45.8708	-112.097	793224	20170218230000	http://mtstandard.com/news/local/whats-happening/what-s-happening-dance-at-the-elks-fiddle-contest-in/article_f78747b0-296b-55b7-b58a-1d91cb6011e3.html
628972596	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	1.41955835962145	3	Northwest River Park, Virginia, United States	US	USVA	VA550	36.5796	-76.1538	1780074	0								3	Northwest River Park, Virginia, United States	US	USVA		36.5796	-76.1538	1780074	20170218230000	http://www.fredericknewspost.com/public/ap/got-trout-the-pond-at-northwest-river-park-does-thanks/article_e8bbbb7d-516a-58c5-8e6c-701a4e78f692.html
628972597	20170218	201702	2017	2017.1315	USA	VIRGINIA	USA																		0	057	057	05	1	8.0	3	1	3	-1.44628099173554	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628972598	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	3.67775831873905	3	Cache Valley, Utah, United States	US	USUT	UT019	38.725	-109.521	1426257	0								3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972599	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	0.3683241252302	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170218230000	http://www.localsyr.com/news/local-news/phoenix-man-found-five-days-after-become-disoriented-in-a-colorado-park/659793737
628972600	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	1	1	1	-7.61245674740484	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20170218230000	http://www.ghanaweb.com/GhanaHomePage/world/Roe-v-Wade-Woman-in-US-abortion-legal-test-case-dies-511465
628972601	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	1	1	1	-7.61245674740484	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170218230000	http://www.ghanaweb.com/GhanaHomePage/world/Roe-v-Wade-Woman-in-US-abortion-legal-test-case-dies-511465
628972602	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	2	1	2	-2.66666666666666	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170218230000	http://www.slate.com/blogs/the_slatest/2017/02/18/norma_mccorvey_jane_roe_of_landmark_roe_v_wade_decision_dies_at_69.html
628972603	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	0842	084	08	2	7.0	4	1	4	0.8955223880597	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20170218230000	http://urbanmilwaukee.com/pressrelease/icymi-john-humphries-proposes-another-consulting-contract-to-benefit-himself/
628972604	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	2.85714285714286	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20170218230000	http://edmontonjournal.com/life/food/tapas-bar-showing-how-to-pair-wine-with-japanese-cuisine
628972605	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	0.8955223880597	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20170218230000	http://urbanmilwaukee.com/pressrelease/icymi-john-humphries-proposes-another-consulting-contract-to-benefit-himself/
628972606	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	1.83783783783784	3	Dallas Museum Of Art, Texas, United States	US	USTX	TX113	32.7879	-96.8006	2014204	0								3	Dallas Museum Of Art, Texas, United States	US	USTX		32.7879	-96.8006	2014204	20170218230000	http://www.nylon.com/articles/kimberly-jenkins-interview
628972607	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-2.0456333595594	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972608	20170218	201702	2017	2017.1315	USA	OKLAHOMA	USA																		1	1723	172	17	4	-5.0	7	1	7	1.01626016260162	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	0								3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	20170218230000	http://www.waymarking.com/waymarks/WMV3R9_Robert_Maxwell_Harris_Tishomingo_City_Cemetery_Tishomingo_OK
628972609	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-5.61797752808988	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170218230000	http://www.capegazette.com/article/three-charged-seaford-burger-king-robbery/126623
628972610	20170218	201702	2017	2017.1315	USA	NEW YORK	USA																		0	186	186	18	4	-10.0	6	1	6	-3.05397727272728	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.foreignpolicyjournal.com/2017/02/18/did-trump-just-blink/
628972611	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-5.68181818181818	3	Sauk Centre, Minnesota, United States	US	USMN	MN145	45.7375	-94.9525	651233	0								3	Sauk Centre, Minnesota, United States	US	USMN		45.7375	-94.9525	651233	20170218230000	http://www.startribune.com/brooklyn-center-man-killed-in-semi-crash-in-stearns-county/414169903/
628972612	20170218	201702	2017	2017.1315	USA	THE US	USA								BUS	COMPANY						BUS			0	115	115	11	3	-2.0	4	1	4	-4	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	20170218230000	http://www.tvcontinental.tv/2017/02/18/trumps-presidency-will-end-tears-ex-trump-employee/
628972613	20170218	201702	2017	2017.1315	USA	THE US	USA								BUS	COMPANY						BUS			0	115	115	11	3	-2.0	6	1	6	-4	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20170218230000	http://www.tvcontinental.tv/2017/02/18/trumps-presidency-will-end-tears-ex-trump-employee/
628972614	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	190	190	19	4	-10.0	4	1	4	-3.41880341880342	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170218230000	http://www.redstate.com/sweetie15/2017/02/18/important-person-died-today/
628972615	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	193	193	19	4	-10.0	4	1	4	-3.41880341880342	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170218230000	http://www.redstate.com/sweetie15/2017/02/18/important-person-died-today/
628972616	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								BUSEDU	BUSINESS						BUS	EDU		0	040	040	04	1	1.0	2	1	2	-4	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	3	Brooklyn, Puerto Rico, United States	US	USPR	PR025	18.2297	-66.0427	1990726	20170218230000	http://www.tvcontinental.tv/2017/02/18/trumps-presidency-will-end-tears-ex-trump-employee/
628972617	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	017	017	01	1	0.0	4	1	4	-0.24813895781638	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	20170218230000	http://toronto.ctvnews.ca/family-friends-gather-at-funeral-for-toronto-filmmaker-rob-stewart-1.3291475
628972618	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	4	1	4	-0.24813895781638	3	Islamorada, Florida, United States	US	USFL	FL087	24.9243	-80.6278	284606	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20170218230000	http://toronto.ctvnews.ca/family-friends-gather-at-funeral-for-toronto-filmmaker-rob-stewart-1.3291475
628972619	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								COP	PRISON						COP			0	042	042	04	1	1.9	2	1	2	-7.39910313901345	3	Longview, New York, United States	US	USNY	NY013	42.1245	-79.3923	955939	3	Longview, New York, United States	US	USNY	NY013	42.1245	-79.3923	955939	3	Longview, New York, United States	US	USNY	NY013	42.1245	-79.3923	955939	20170218230000	http://www.kltv.com/story/34539217/some-involved-in-omar-abdel-rahmans-case-had-own-notoriety
628972620	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								COP	PRISON						COP			0	042	042	04	1	1.9	1	1	1	-7.39910313901345	3	Longview, New York, United States	US	USNY	NY013	42.1245	-79.3923	955939	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.kltv.com/story/34539217/some-involved-in-omar-abdel-rahmans-case-had-own-notoriety
628972621	20170218	201702	2017	2017.1315	USA	ATLANTA	USA								COP	PRISON						COP			0	100	100	10	3	-5.0	7	1	7	-4.91132332878581	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170218230000	http://www.al.com/news/huntsville/index.ssf/2017/02/protestors_rally_to_release_al.html
628972622	20170218	201702	2017	2017.1315	USA	ALABAMA	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	20	2	20	-7.00111620984745	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20170218230000	http://www.al.com/news/huntsville/index.ssf/2017/02/protestors_rally_to_release_al.html
628972623	20170218	201702	2017	2017.1315	USA	GREENSBORO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-6.06060606060606	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170218230000	http://wncn.com/2017/02/18/police-investigate-shooting-outside-nc-mall/
628972624	20170218	201702	2017	2017.1315	USA	VIRGINIA	USA								CVL	IMMIGRANT						CVL			0	057	057	05	1	8.0	1	1	1	-1.44628099173554	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170218230000	https://durangoherald.com/articles/137172-sticky-situation-in-virginia
628972625	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								DEU	MUNICH	DEU								1	042	042	04	1	1.9	2	2	2	0.9307294724583	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Iran	IR	IR		32	53	IR	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://www.hawaiinewsnow.com/story/34537273/pence-offers-unwavering-nato-pledge-leaves-open-questions
628972626	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								DEU	GERMANY	DEU								1	042	042	04	1	1.9	7	2	4	0.929079486689426	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170218230000	http://www.hawaiinewsnow.com/story/34537273/pence-offers-unwavering-nato-pledge-leaves-open-questions
628972627	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								DEU	MUNICH	DEU								1	042	042	04	1	1.9	6	2	6	0.9307294724583	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20170218230000	http://www.hawaiinewsnow.com/story/34537273/pence-offers-unwavering-nato-pledge-leaves-open-questions
628972628	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								DEUGOV	GERMANY	DEU					GOV			0	051	051	05	1	3.4	1	1	1	1.68738898756661	1	Iraq	IZ	IZ		33	44	IZ	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-02-18-EU--Pence-The%20Latest/id-9e942a25a9594653b28da3f4b579a361
628972629	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-0.4009623095429	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20170218230000	http://www.heraldglobe.com/index.php/nav/mreview/10
628972630	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	0331	033	03	1	5.2	2	1	2	0.48465266558966	3	Boone County, Iowa, United States	US	USIA	IA015	42.0333	-93.9336	465197	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Boone County, Iowa, United States	US	USIA		42.0333	-93.9336	465197	20170218230000	http://www.newsrepublican.com/news/20170218/county-democrats-hold-forum-sans-repblicans
628972631	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	2	1	2	3.67775831873905	3	Cache Valley, Utah, United States	US	USUT	UT019	38.725	-109.521	1426257	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972632	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								EGY	EGYPTIAN	EGY								0	190	190	19	4	-10.0	2	1	1	-6.53479335923702	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972633	20170218	201702	2017	2017.1315	USA	FLORIDA	USA								FRA	PARIS	FRA								1	043	043	04	1	2.8	6	1	6	2.25352112676056	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170218230000	http://freerepublic.com/focus/f-news/3526600/posts
628972634	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	1.01626016260162	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	3	Atoka, Oklahoma, United States	US	USOK	OK005	34.3859	-96.1283	1089746	20170218230000	http://www.waymarking.com/waymarks/WMV3R9_Robert_Maxwell_Harris_Tishomingo_City_Cemetery_Tishomingo_OK
628972635	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	1.01626016260162	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	3	Tishomingo, Oklahoma, United States	US	USOK	OK069	34.2362	-96.6786	1098926	20170218230000	http://www.waymarking.com/waymarks/WMV3R9_Robert_Maxwell_Harris_Tishomingo_City_Cemetery_Tishomingo_OK
